leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
FaHhtym1F1ZersAivvZZTEJrmzrdTwTe3pzHX2LmUUFd,9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi,"StarPaw.wtf",0.2759589947089947,0.2263558201058201,139.08333333333334,114.08333333333333,504,0.16243409334437892,0.30623508270062033,true,0.01097149529585964,0.17227449235846135,true
CoGag5j1bx21KY2s5fyym96UTDV3GouoLz24g1ZXMh6q,Dcd4JMKNuAzoSbV48FmpmdiA1iPZ1FpZp4QPjBXdrNj1,"2hub",0.30729166666666663,0.22482638888888884,29.499999999999996,21.58333333333333,96,0.10374462308117618,0.4208648817119506,true,-0.0931728046384925,0.2764187922928135,true
7htu6a3yrQgYTq9XS57BUcQ1dDKnCq7ETrowgemS97xs,DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45,"VolanD",0.3403558052434457,0.2247191011235955,121.16666666666667,80,356,0.1509076462794332,0.3209850626879236,true,-0.004339761771941633,0.1875857494262626,true
Ft7vbKXZULMQyfxCaMUzbMx55YyDbAHP8WzaWfJpty4q,52J4Nhv5u3bKiKBw5nvAJjUigoWHfP7PBQCfC4craVEY,"RocknRolla",0.26111111111111107,0.2236111111111111,31.33333333333333,26.833333333333332,120,0.11172539852181479,0.3974136379664244,true,-0.07366339310306005,0.256909380757381,true
BmJrvjSqEnXC4wEAAQgscQMUWYjp9yTNW73nzZum4DmG,2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv,"Sanderok",0.302854938271605,0.22222222222222224,130.83333333333334,96,432,0.15455768765194483,0.3086937135534804,true,0.004509419007263288,0.1787365686470577,true
6gL3uHvuUjaPp9mTBf2VZ4tpKiYhbWyPrAPboGByzEHd,8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo,"Mira Validator",0.27320075757575757,0.22206439393939395,96.16666666666666,78.16666666666667,352,0.14835473253770393,0.31869210892180133,true,-0.004883464454926739,0.18812945210924772,true
ALTph32sY6zWEBa35tNyYZ9eeLq7ShKmybVfJCU7MSLF,dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m,"lapsky",0.29050925925925924,0.22106481481481477,104.58333333333333,79.58333333333331,360,0.14820843960456678,0.3164311690095222,true,-0.00380514616038298,0.18705113381470395,true
A4fxKaaNPBCaMwqKyhHxoWKJ5ybgvmmwTQmNmGtt2aoC,9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW,"Valera",0.2739273927392739,0.22091584158415845,110.66666666666666,89.25000000000001,404,0.15151363390465347,0.3104757428594571,true,0.0015411997998313332,0.18170478785448965,true
DpBNTa3rMVHhnFZ2UH58ifqNiDQvEXLgJam3Urun2N86,9b9Th2hxmgf49rzs2mQcg1hHoasmQT51DDwUH1jFtPtk,"M4711 Validator",0.3054824561403509,0.22039473684210525,116.08333333333334,83.75,380,0.14927200580244465,0.3129394334559318,true,-0.0012599370807074295,0.18450592473502841,true
8fp2i8jhVcspsXUcHMQAnfQknT9nmuxFASdv6kV2FkwU,Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL,"alex_s1",0.2596418732782369,0.21849173553719006,125.66666666666666,105.74999999999999,484,0.1545642244458984,0.29949315673529564,true,0.009322009672425163,0.17392397798189582,true
2PawEGWYNpMF6a9daRSVbUgWZw3PkLeY5VR31sKu5MYx,Aq9DBA3EtBRU19Vk1NKBCEReRaZNv9eSR2VexgbZteu3,"gsnode",0.2582364341085271,0.21753875968992245,88.83333333333331,74.83333333333333,344,0.14391081503573,0.314976760349477,true,-0.005999183119390392,0.1892451707737114,true
CTVerjk67TbCeFwAcP8hsMYNqnvDbg9QkdLhXH7csZX7,,"",0.39583333333333337,0.21701388888888892,19,10.416666666666668,48,0.07192631947837103,0.49779043135357737,true,-0.16971773063253115,0.35296371828685214,true
DBKSEwzFx3i64censdCm7v95Ujp2sFfMtksBACkET2Kh,ARondxXAhmFsVfVkhyBuCvnszpzpH2Joge1nD65L1G4V,"trk",0.296455938697318,0.21671455938697318,103.16666666666667,75.41666666666667,348,0.14358086416753518,0.313464750255734,true,-0.005436514588795835,0.18868250224311683,true
UUcsYKGXbrecWLTNn4LK1N21Px1Ra5c3VsFJzAtzZPk,Agsu9fcnH3rKBix59mktDRqJhjR8aStgLDd9njaddcdr,"spiva4ok",0.2584876543209877,0.21527777777777776,83.75000000000001,69.75,324,0.1402276075337071,0.315743989888272,true,-0.008967097917516029,0.19221308557183703,true
CgX2X6x4kDpxbmAdAPPFFCs7X26b9V8i7hpeYTRHq2hS,6B4Cu11nC7reP3F3wgKVtrHKALH6nFi6io9TXyYijweB,"PolyWitch",0.27693089430894313,0.21443089430894305,90.83333333333334,70.33333333333331,328,0.13991041751224237,0.314145850791602,true,-0.008351862227200552,0.19159784988152154,true
HsGWhcLqVsue45i4vMxku3YEVGF5cYxUSTaa6gwieSGN,,"Gaveljas",0.2975746268656717,0.2142412935323383,79.75000000000001,57.416666666666664,268,0.13342929058428696,0.325607055324716,true,-0.018978326718611563,0.20222431437293253,true
4VBdwXogxkmnAhfExinGTdxctoVRECWndqCBSq4Thw9t,DsCamyDGT7ZsrBXhTEpYAiHdrnuPgnYtpWKeSST3QRBq,"fifty-fifty",0.2828311011904762,0.21409970238095238,253.41666666666669,191.83333333333334,896,0.16576567311180274,0.27193304938021207,true,0.031134369928684846,0.15211161772563614,true
3yVYQsesS7eUEnpvyBS9FmZzFz1YNauM6Mg3M1oBbDC9,CSWfwhactcdyK2YcRmk3Hx1AZzNKDFnCecwiYsJDkuSm,"YVa",0.2622126436781609,0.21336206896551724,91.24999999999999,74.25,348,0.14081857527065392,0.30980154346531663,true,-0.005436514588795835,0.18868250224311683,true
FkoQCiGFNajMcobweNTVEL7qAWPkNRouqphjnk4ApXgA,9kkP5sRnyHD3qkyHykyWwbP9pQQcTWnzLPHtDcRxaE16,"",0.2543316831683169,0.2132838283828383,102.75000000000003,86.16666666666667,404,0.14510854182448674,0.3021680536685759,true,0.0015411997998313332,0.18170478785448965,true
4gZTgnKYcSqSXdQ6C8RbqCzFoHQAHaS3WVgcQAC5KGD8,5pfqseENmSjqymBEUc86MM1YCX2d4hzb9HnsugADb72B,"Yakamoz",0.3135964912280702,0.212719298245614,23.833333333333336,16.166666666666664,76,0.08696464881207855,0.4339016524427748,true,-0.11606955363224838,0.29931554128656934,true
A8vNkfP4Rv6msJyuXgwvUSUUu5vPfLxMJB5ddNkHaCGJ,HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,"Maslenok",0.2698643410852713,0.21220930232558138,139.25,109.5,516,0.1509013920127027,0.289920533722423,true,0.011914820127580217,0.17133116752674077,true
3z6PJ9F4Yk2vAFGzCV6cQ9MLAJfHcGtLD3rDmuim3G2g,AShjuYEE1bTBar9HGJehw3FgzibJuVwuP846guzbjRPM,"Magnum Staking",0.2535553892215569,0.2120134730538922,338.75,283.25,1336,0.1718575782789155,0.25862196015465316,true,0.04208658940904752,0.14115939824527346,true
AXX64w9VS82qbM6WP5FHSPK7qbnRtzxyAvjARsencqrZ,De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud,"",0.2689996465182043,0.21200070696359138,1014.6666666666666,799.6666666666667,3772,0.18728622221533703,0.2390173850275213,true,0.062142017141241984,0.121103970513079,true
Mwz8VgAEnPtfqS62r3ixrFiMJwnNfEwR141CGnsTo5k,A11pGbZDE8fPNZgiqDjoST6v3QMdhzZ3r8W5YahCKtS5,"Rain Works💧MEV💧0% fees",0.26755952380952386,0.21190476190476187,74.91666666666669,59.33333333333332,280,0.13296095701723326,0.32039970441095045,true,-0.016582346094767414,0.1998283337490884,true
HnvAnkcnGb9by7sKK8nqfYk1AkgxBzhnC1DQHn9rHDNS,AduRf23soau1sxTo1eyAoV11RyrtbyeF1fjj48jX9vYh,"G-Scale Validators",0.2506613756613757,0.21130952380952386,63.16666666666668,53.250000000000014,252,0.12912374308887953,0.32621130764262046,true,-0.02243544922151894,0.20568143687583992,true
EBoyo2DA2wQtnfGgVcGUCi48MguJFBNEdMt6V9dSns9r,CsfWHXyL85Ur2vsfJcxg8advGyfFa6FbCWMX22qbsqmk,"Phantom 0% fee top rewards",0.26014011799410036,0.2101769911504425,117.58333333333336,95.00000000000001,452,0.14562763008293128,0.29350871465600625,true,0.006458515216006461,0.17678747243831452,true
D4B64Fa4U3Aw3VzDb6ktqxnAqnAdeiXxKY214JRRyWBK,Bzn4NxNmh6vTrZyMRoL2qjZFNYbckRwNyHQwxzoJoggX,"Infinity",0.3185483870967742,0.20900537634408603,39.5,25.916666666666668,124,0.10286719332955005,0.37845826605131305,true,-0.07097563045117211,0.2542216181054931,true
CqY9t377f7eEkWMfEwBRjGvQUQXVDrwvK39UEeXNUUm,H3PePkvEDsq7kUaHttsjkjxHf2Cwiay1cyLJhakstg99,"lanatalka",0.24855610561056105,0.20853960396039606,100.41666666666666,84.25000000000001,404,0.14114596486569875,0.29698484767509087,true,0.0015411997998313332,0.18170478785448965,true
CQicKXFGuG3JGUHWYyuGQYuGJ4PtKSCDs91kbW7G6dCm,FKyoehgzXD6KVSQoHJuTteXGCrChYe65k98wMckr9MN8,"Kraft K",0.25437127976190477,0.20842633928571427,227.91666666666669,186.75,896,0.1606931220193214,0.2658473773341159,true,0.031134369928684846,0.15211161772563614,true
ASryt5BzW7qsYW22xT6V5Bum49J2mEzucLc9bYoWFZMp,8Rs4wJJVFaRmARmwSvsVSAcSsUb9ZJD4USejuHm974hH,"ivzor",0.2595005428881651,0.2071118349619978,318.66666666666674,254.33333333333331,1228,0.16581994359053548,0.25553626742874014,true,0.039954175896392434,0.14329181175792854,true
4X8km6XmBSk5NK2LfiqrcwxzXYSh8KiVUjdZxe3bzWKL,DzGHc5pLJACrLNrXQqvhoLW5cyEDQnuRcP4QDEhumkpG,"Si4",0.26152482269503546,0.20700354609929078,49.166666666666664,38.916666666666664,188,0.1161041229361458,0.3415681547362937,true,-0.040430162066826564,0.22367614972114755,true
7aR6AjK87ehUxwEJrPpnoizUKtxJKxqZCQCEGD3h1Xgf,,"Bukovka",0.28168767507002807,0.20658263305322133,134.08333333333337,98.33333333333336,476,0.14397845687368765,0.28727290275650896,true,0.008633286500713128,0.17461270115360786,true
3Kzdcmu6yWE4AEhFdxAoWncLijpwzNB95JThHRXzvf5k,6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu,"byasa mencius",0.26345594347464674,0.20542394014962592,845.1666666666667,659,3208,0.17908620990502983,0.23452848507976587,true,0.05965535723258036,0.12359063042174062,true
A5nvA7aUhcQWBeKFaf8WC7e5Ryzp4piuWc3hkvpLfgSs,GdRKUZKdiXMEATjddQW6q4W8bPgXRBYJKayfeqdQcEPa,"Supernova",0.24565972222222224,0.2048611111111111,47.16666666666667,39.33333333333333,192,0.1152139210463443,0.33764339263279725,true,-0.03904736840268533,0.2222933560570063,true
9ixkRQFUmQfDfJ9sBzJMs8QeBpqz4AeR94n623eaYK2S,3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,"Svit_Validator",0.24222222222222226,0.20444444444444443,72.66666666666667,61.33333333333333,300,0.1291206905509425,0.30816055789702346,true,-0.012913295956716142,0.19615928361103713,true
H68e2XUdXK3j8ibFv61VymvHn6AEhHPHLZSmbbQnZp1M,FxQLh2b8JnBFwPw325tix5x6BEJ7ibmqz2LyKLZWiGAX,"Eclair Stake | Elite Rewards & Security 🛡️ (5%)",0.2547281323877069,0.2033589440504334,431.0000000000001,344.0833333333333,1692,0.1679975577928437,0.24398079739102652,true,0.04760527519583147,0.13564071245848952,true
C1WasioKLnB2D9xiTQ2aDLS2cWKzaHLCVdDNMvgYtNMT,39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw,"kerak69 💥0% fee + Jito MEV💥",0.24964603559870552,0.20294801779935273,822.8333333333334,668.9166666666666,3296,0.17707873304590166,0.23153322079589578,true,0.06008499680404802,0.12316099085027296,true
4K8TQcYHjzKyHvReuoPT4pboENga8dYm3SwdgX3UkKVN,8cKzJdvB1imSKAg1SeY6yMmNDgVkxhtqMcuZgiyWQTmx,"rs_99999",0.2507352941176471,0.2024509803921569,85.25000000000001,68.83333333333334,340,0.13121170568844506,0.29905463863596926,true,-0.006571752116709378,0.18981773977103036,true
4mopxYfAN5crk4MT7pSCLL754Xo1V678wLX9wDFJTpvD,GFQmJaC2SqTDf2tfAHauiGdaBfBD8tJVpwZTT78SeBCr,"AsmrValidator ✅ 0% fee + MEV ",0.2465734649122807,0.20189144736842107,149.91666666666666,122.75000000000001,608,0.14615267685883981,0.27211301514821445,true,0.018192589471932044,0.16505339818238896,true
5L6SdhTp7QsJHrQAxHRQ2NEH4AfCApBKDgPwuF8F9Exf,DdAvpE1oUuV1sNUxLgtCfC6ZwhgdyPksoXU9EfYdXL5U,"bornslippy",0.23218599033816428,0.20169082125603868,64.08333333333334,55.66666666666668,276,0.12440052266655481,0.3100003491214862,true,-0.017363622232767564,0.20060960988708854,true
EqgfgrWR3D1As2aS7tYjoHfNxgxcfNYvdUL5zCsXFXBt,3m8Ct5n9feJFEuuXFb67oqt9XEJeBYkGyEdQRX33QQ5H,"Rapunzel",0.26400273224043724,0.20150273224043716,64.41666666666669,49.166666666666664,244,0.12043744924874328,0.3174396876883417,true,-0.024290179665208758,0.20753616731952973,true
3Urw79qk7EoFoxwPurb8j3RiSK21pcP1mSVe1q7HGXbk,BrF3uiDCn4yX55kZ5wcGN6NBUdg9pksWRzaniBALJLJu,"dunker23",0.24725877192982457,0.20148026315789475,75.16666666666667,61.25,304,0.12714435672853547,0.3041338477915995,true,-0.012223279902543946,0.19546926755686495,true
2oHzvvTsW5A2pLpyUSiT5P19CCvE81RAtSgWQXu6x9b8,mStRhdPx1gCC8aTteWrEzqxLyjsn7nqh2LqsCZ2Bihr,"toyballz",0.24178403755868547,0.2007042253521127,68.66666666666667,57,284,0.1244874625334098,0.30721049686203405,true,-0.01581763446359663,0.19906362211791762,true
4DBSKsjbs66piUiQ6dUjw6cdVzAGc4FgeWSZ5UVPY5kr,Fm3YevqrrvwKWEAJVmypyja8JZnanYudvx2ZXV4RogX9,"Reveleum",0.2288961038961039,0.20066738816738813,211.5,185.41666666666663,924,0.15441795012250534,0.2565659209283061,true,0.03205791460354877,0.1511880730507722,true
6aiX7kVpUovCpbrLsMzG92qHcyhBrFcviDWHn2VzYYGB,3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr,"",0.25681089743589747,0.2006209935897436,213.66666666666669,166.91666666666669,832,0.1521729368131915,0.2597677055965683,true,0.028850982244438897,0.1543950054098821,true
6xct3c93fs7s8Dm5j3rVabTDZD7ahtwFDTzydpFTuiEn,8StzUMT1Kq33EHPoFx9zYhfuvzAbiqeh5nE3DftLLDPG,"Robobo",0.2543803418803419,0.20032051282051283,396.83333333333337,312.5,1560,0.1638594929299391,0.24254123603695346,true,0.04578079819538425,0.13746518945893674,true
HoXANZnWTGeePertqWkMEnnhgXjTjzpfWaT2kja2ZgVU,4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW,"SolShield",0.25732421875,0.19970703125,131.75,102.25,512,0.14003866580947744,0.27662119310166494,true,0.011604065835218072,0.17164192181910293,true
7AGmaR23EUZFsxuyJ8VNUUPb7dzqY41uh9Tsjq7fQGVr,FqavJAnX2ioPssR7NkZnSU65fVLCr3AgnghuBKfSnePE,"💚 Mason 🧡",0.2543183940242764,0.19823762838468725,363.16666666666674,283.08333333333337,1428,0.16045039077326764,0.24235508828354188,true,0.04370886396226785,0.13953712369205312,true
Fj8QKDuNcptyXT6Cub2TnjWs6zZ3qya49dw8q4DE4f8V,6m4ZwGp8zCuqjBoAn11pYAQun2FwSMe86RwPbqpf34YC,"",0.25020491803278694,0.19822404371584698,305.25000000000006,241.83333333333331,1220,0.15763471027089607,0.24620995711088575,true,0.03978504674382762,0.14346094091049336,true
ESNarF7DFmuWEfw8sd2A9uzjWxGuaF3BU8GBiszW9pft,AoEE3SrEtKFVFjPxkTXzEcUBmQHiUBJDjtwSZVinjUiP,"",0.259046052631579,0.1981907894736842,78.75000000000001,60.25,304,0.12451645076077676,0.3004948469221145,true,-0.012223279902543946,0.19546926755686495,true
7rJbC48rxYNb8ieLg8e9v2Jjm6vwMNTZra4hSnFChGuY,C9t4MQD7GGidZvdy9AV8Nwmnoou1jZEa7ZsEZnw5BncX,"",0.24746621621621623,0.19679054054054057,73.25,58.25000000000001,296,0.12261825196182707,0.3004649234247894,true,-0.013617251989924653,0.19686323964424562,true
ADtaKHTsYSmsty3MgLVfTQoMpM7hvFNTd2AxwN3hWRtt,DksQwx83WoiCWWCWqUQZckgfuz5oz3fTweZyFrtTZCfw,"“stryker55”",0.21319444444444446,0.19583333333333336,76.75,70.50000000000001,360,0.1274526593806084,0.2887601586433858,true,-0.00380514616038298,0.18705113381470395,true
HgrgNPfY8DsPxxPdmjxNTFXZpgiknZvPMXv9ipbZbbVM,7jp9iA5QF4VJrV1YZ47FqFDziuZALp9wJSWRLWBa4Lg7,"IceFrosTv2",0.2688888888888889,0.19583333333333333,80.66666666666667,58.75,300,0.12225195870678864,0.2986342885211463,true,-0.012913295956716142,0.19615928361103713,true
FU8F2V8yCFhseHDc1CJ5Sj1e5AbGNh3MnSe4REYX7a3P,A9YmK82uhCXieM9Cw9gN7W1F2KCxa8U1ArA6qxnyYcXQ,"C-Key Validators | 0% fee + MEV",0.24463954566527585,0.1956710709318498,703.5833333333334,562.75,2876,0.16851495338679337,0.22601385016806982,true,0.05786059712106285,0.12538539053325815,true
9hNj1a8xDtWsBzDWv8kk3yosBhT7UcohLEuV72ZJ4QZs,C47xkkWQAuHUi9kRbaAvpBpEL6YYMG9uEYTGqtaf2pg3,"",0.22843992248062014,0.19428294573643412,78.58333333333333,66.83333333333334,344,0.12492660592022428,0.2894096892222554,true,-0.005999183119390392,0.1892451707737114,true
5gYoQH651psGZQMVoW6Suvwsz1GNhbQgN4NXYKqd6d4Q,531ABLCYsNQ4xztxHfoCc4xqEQ8xiEWWSP3TKDG5s7hz,"Payler",0.2291666666666666,0.19367283950617284,74.24999999999999,62.75,324,0.12274614176211432,0.2919441676593645,true,-0.008967097917516029,0.19221308557183703,true
6XUsoRDfb5YrGy5m6HsSiMjFnSvKKbn83qfadKLeswKe,6ztDG1XRZiuXtoCotN51kUPtdHXwRAgRiVEbbUfoQ6CK,"MainOrbit +MEV",0.2462431693989071,0.19245218579234974,120.16666666666667,93.91666666666667,488,0.13270322336564647,0.2707061014788218,true,0.009660002821853433,0.17358598483246757,true
85yWeD3e2iKHKse2zGcXTj6fcJ7gQ4NwYZDT3au9d7ai,9yn8kRqgtYsAV5Pg2YTmu3PCmnm4yXFE3cRGZ2G6WFho,"Igor Gusarov",0.29139610389610393,0.1923701298701299,89.75000000000001,59.250000000000014,308,0.12026239924438573,0.29329849639229755,true,-0.011546749745000334,0.19479273739932132,true
Ca5e3b2AmrL72V437MEZMYTLnNUEXTr2P1TZcGQgJPyP,CjspxRz7DTACphbx9J7ijypCvvVg3PHFo9rwmfajECfL,"Vietcong",0.24926470588235297,0.19215686274509802,84.75000000000001,65.33333333333333,340,0.12288537770142241,0.28767024706914124,true,-0.006571752116709378,0.18981773977103036,true
4nGV3oRHi9Fkk7HwakFS1ZjVq6U7M2v1p5xLrAbYLQtZ,5okzFSJ474W7xZ75Xztdcvr4Kh61ZQzEW7eZisCdHxzc,"BlackHole 0% fee",0.250109841827768,0.19119800820152316,569.25,435.16666666666674,2276,0.1612097085454704,0.22526659229680407,true,0.053670389698271745,0.12957559795604923,true
5yRbBQY5ZKe7VcuuwCS8wVvMfcq41gNctbdhK781Joep,25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E,"🐾 RED FOX 🐾 +MEV",0.23507302405498282,0.1910438144329897,364.8333333333333,296.5,1552,0.1552769787469818,0.23277895995854805,true,0.04566280007063219,0.1375831875836888,true
DCE4yhedQgUHQhC9wh1FoZqaw5nUah4KiW636EvsJL74,6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M,"Green",0.24786420863309355,0.1904601318944844,551.2500000000001,423.5833333333333,2224,0.16020021621562974,0.22490506560145407,true,0.053229262813163224,0.13001672484115775,true
8kKWqYja9tNyFRW3PvkMj2A9ERvmBwvWvf8fJqgTD4YE,AumDzwu4mvm8TthHRcKjCGAWMBbEutMYE3tsPqArue7g,"Justake Juggernaut",0.24528769841269837,0.18998015873015875,82.41666666666666,63.83333333333334,336,0.12080743545188322,0.28588138336901053,true,-0.007154515369096517,0.1904005030234175,true
2wncJF4QCGJThRLZvTmnQqiDNtkpV6JQ4sw3rwrtiZRA,FD1S7VFjDhWXwq5hnFpmAMqnt8cadQf9o3pNzr3ETJTZ,"estet008",0.24393459915611815,0.18960970464135024,77.08333333333333,59.91666666666668,316,0.11879678308008144,0.2887993439260494,true,-0.010232431830316344,0.19347841948463734,true
A31PGH4i5xGn7SHWpsQRhpBYUwanRuqNrHBp8bSeCSEr,EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz,"❄❄❄️",0.21900720164609058,0.18930041152263377,141.91666666666669,122.66666666666669,648,0.1367829046324469,0.256001926167905,true,0.020495057834322775,0.16275092981999822,true
31GGcXa8K47viSJMSk1thwPWbuF1vBY9tijL5wH8FoYM,3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa,"Artemida (@Dazedrez) 0% fee",0.23503236245954695,0.18916868932038836,387.33333333333337,311.75,1648,0.15452772568639525,0.2294675906454551,true,0.04702153070699253,0.13622445694732846,true
GVkVZ5yzu1Ukfng1GPfipg1fG6S9hF4z2Uwcn6T7WWeC,8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ,"🌐 Crypton | No Fee +mev share",0.25472508591065296,0.18894974226804123,395.33333333333337,293.25,1552,0.15336371051847797,0.23054453642645328,true,0.04566280007063219,0.1375831875836888,true
Secrpmp65pBPrQJdXsJgQ6p2jm6aZ8fMnoY2FMyqPow,H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC,"0% Fee 🗝 SecretNode 🗝 MEV",0.38392857142857145,0.1884920634920635,64.5,31.666666666666664,168,0.09888880654538904,0.32958913545340274,true,-0.04806949933561927,0.23131548698994026,true
ExnG6VdMubFJfrB7qereo3YxUMyeZvTuZUVKfv7R1YZD,,"cotikon",0.2741858237547893,0.18845785440613028,95.41666666666667,65.58333333333334,348,0.12055060002959068,0.2823372650293047,true,-0.005436514588795835,0.18868250224311683,true
DGy99kucsjADVPu1rw5WU44M8gsnpDnsWsKsbX2DQWYL,CyxKaD6TayfbCRx6mSrLpPY1YSLofdVZKA6BSThXWfXS,"",0.26320733863837315,0.18838417329796642,396.9166666666667,284.08333333333337,1508,0.15237797859162738,0.23058395114959507,true,0.04499711415153128,0.1382488735027897,true
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.23729674796747965,0.18837108013937284,544.8333333333333,432.50000000000006,2296,0.1587025218730049,0.2221216428058668,true,0.05383605004440056,0.12940993760992042,true
2oujYrRmtDDTF3b3JUgsZ34TkcyrozMjgRHBQE9R6K8i,Asns2MR4Su8domaswW1qnMcBBbzcW1SfJurPweKXgvd9,"zankinpro",0.2391877637130802,0.18829113924050633,75.58333333333334,59.5,316,0.11774923173047237,0.28733031127823333,true,-0.010232431830316344,0.19347841948463734,true
34C9C4zhnjbExNcYzdYZyPccMAMdsfqKLDS5jkqcbUow,6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT,"fraybe",0.2296232876712329,0.18818493150684934,335.25000000000006,274.75000000000006,1460,0.1516622701531164,0.23110680014797425,true,0.04423685947192324,0.13900912818239775,true
GaDoLNbHGYVBJKetk8eKJnnWq5y1y5Li1eRGP97FGsfS,5Ri6yTqus7LdDaYGAVNGStC77BHZuQy8F6fYsp5cC7Vf,"BCB Credit",0.23293650793650797,0.18789682539682542,97.83333333333334,78.91666666666667,420,0.12509271632575053,0.27241463362271634,true,0.003273703742783976,0.17997228391153702,true
7SemrpW1SnhndK2ceWaRQKeAbTY7LdBaA1ctUmFg6jmE,CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,"hukutu4.sol 0% FEE +MEV",0.24038065843621398,0.18734567901234567,389.41666666666663,303.5,1620,0.15258690960850316,0.22789302411078963,true,0.046637737226353074,0.13660825042796793,true
DqRT482tSPAyo9LAyXnqT1wgPFVwFTVFrT5oH1Wv2gyx,9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i,"QuantumSol (0% Fee)",0.22698007774538384,0.18725704567541304,311.41666666666663,256.9166666666667,1372,0.1497748486009206,0.23156466650730473,true,0.042740803949155026,0.14050518370516596,true
6kEtLATdCXttEJs9iXj8DfFsWYjQ6uUysN8KWxshJKLu,AsiGmWgxcbZm3FdbYHJ241pqt7r5FjUndATazYeJ871w,"BAZYLA",0.22727272727272727,0.18722943722943725,70,57.66666666666667,308,0.11618940056310065,0.28757172112204077,true,-0.011546749745000334,0.19479273739932132,true
J3q6kWN5AREqEktDaAhLQuECcgGhuoFFZV3g6BHdsroZ,8EKcbqKnQT9SV7hFUmfpJixZ63GL5btf74umgPQWsMUH,"Nastena",0.23130841121495327,0.18691588785046728,99,80,428,0.12477028529325503,0.27045020346549636,true,0.004103292913733708,0.17914269474058728,true
4CKFRwj6YzVygMptmFtZgBNNn7zyCsVibM8Aq5pG252v,3kV8UahWWN7Fh41PddYczuismJSLjtrKhYRZW5RUqiEK,"",0.2234543010752688,0.18682795698924734,55.416666666666664,46.33333333333334,248,0.10963896456348506,0.3000468365885492,true,-0.023351596011652084,0.20659758366597308,true
GXdrhTwKXsoeMdUrrUpW5CaB9hgy5Eb9zZAzwHZCGywL,137Hw29uc3HsYkz1YtdG8AheS3a55UKiaAfBWSn28vxA,"Alex0Alpha",0.2369186046511628,0.18653100775193796,81.5,64.16666666666666,344,0.11868804892079976,0.28079781947410404,true,-0.005999183119390392,0.1892451707737114,true
5CfFhpErZrKcrDLQtB7R9V66cAvQkcc6NmMPeA12vDgS,4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac,"🔮 Oracle 0%",0.23051364942528738,0.18628771551724138,427.83333333333337,345.75,1856,0.1537157473865597,0.22393528326917417,true,0.04959499384363664,0.13365099381068435,true
9Mo3ap3jpuqQpLi75EsiXLWfTr1cbBhrJNumoq1wnVp6,9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf,"nga_validator",0.2341566866267465,0.18625249500998006,156.41666666666666,124.41666666666669,668,0.13483833243349266,0.2515704735058292,true,0.02156793886786662,0.16167804878645436,true
BhcJRCZj9y8igr9cubx1H6cRAwS9XNZizmDFhfRHrjy1,6ZDsQFqdBNmcLho9KLv4M3ggzHxAh8G1EdR6DCjajPvK,"KURASH",0.20859053497942384,0.18621399176954737,67.58333333333333,60.33333333333335,324,0.11679401455460797,0.283644421628603,true,-0.008967097917516029,0.19221308557183703,true
