leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
2X7WoaXX9KPqNrNfvguhnwo3rjFPNsfw2t75fGjWRthz,BmMVRAVef2qmJ1tJpG3JwRUtnfEiTbvDw9ZeFEi4wE7D,"stakely",0.048828125,0.04101562500000001,6.25,5.250000000000001,128,0.008835198835370872,0.17027123781212583,false,-0.06773218377152126,0.1481230567873943,false
FPPo2aGYYwDWK1Rmr4sXjiCaZzzMwGKi67ijAiVZKwb8,FKCcfoLt2pq7boiNqRGucVq5LE1K5Dt4HALCx2WbEQkv,"NannyNode",0.05068407960199004,0.04073383084577114,13.58333333333333,10.916666666666666,268,0.013404055824877179,0.11716904853594697,false,-0.034392774218109955,0.11478364723398296,false
EXCMwETx5Txcvxt6YYqxFmhSpQKH5BVjdat3NE5eJJ6a,6oKqaVoS6o8hHSzP8uFp7E7C6c9i7hfznvSb5noBQAFT,"Sveta-solana_MB",0.04285714285714286,0.04047619047619048,12,11.333333333333334,280,0.013572897413434745,0.11451476916209814,false,-0.03277695347758947,0.11316782649346249,false
GpSBerAanZz9TrWitn85QoMcDSLeY2GTG7owk3iXRfGy,GBj57rgnT8gvFdU7awQ1u4toKxMGcHGHp6VVRXz34qyV,"",0.04702380952380953,0.04047619047619047,13.166666666666668,11.333333333333332,280,0.013572897413434738,0.11451476916209813,false,-0.03277695347758947,0.11316782649346249,false
7Nn8qBJey7vXtVFMNBbbuN8UkujU8Y6nWzbHVGuf49yV,6SF5cmEXFFEmnFd5BwM4J6NkZhh3WfPkgmqdoAGjLLPX,"",0.04883879781420765,0.040300546448087435,11.916666666666666,9.833333333333334,244,0.012561346736522379,0.12174371769976639,false,-0.037975024456818406,0.11836589747269141,false
Hj2jzpAp57KyM3SmnYwJbDVrQ8tTWizMon2hhzYzwxet,686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu,"A Unicorn Julia",0.044608892058963394,0.040180694246314784,125.08333333333336,112.66666666666666,2804,0.028049321062866603,0.05724985514029801,false,0.017136005785538925,0.06325486723033409,false
GwnQsVbbVsMhGqWV3gcVCF1364LRmftggyc5SmsYMLrY,4n4KiUuRwgAqdTh6ag8WRy3ibL2gbWTVJPfEGw3SAsHx,"Averonix",0.04487179487179487,0.04006410256410257,9.333333333333334,8.333333333333334,208,0.011411527149129304,0.1311171162713653,false,-0.044469954547538514,0.12486082756341152,false
Csgy8jXn6feooV3ztGPhuwCcneWhFFBFCmKZSBwXK7VV,E2MhCdSvsm8qexDPZ5AnZU2Wa1mG8F1US82vh7y317ff,"",0.04447115384615384,0.04006410256410257,9.249999999999998,8.333333333333334,208,0.011411527149129304,0.1311171162713653,false,-0.044469954547538514,0.12486082756341152,false
6kDyGMHbuWekkcquroYNp8VRL5pQiUzEJ11gJ75qJsRy,7yXM5mUSAtBuh2TcCABvSJa3LouZ8wcLps5zTEMiwxvj,"brane226",0.04310344827586207,0.03987068965517242,10,9.25,232,0.012027116851237273,0.12407854659425485,false,-0.03997118727781691,0.12036206029368993,false
ADjyeNzWd8yhEjCVyAqT87eqoyGRbimERQsNhFQcXjop,26RGqX3mezgYDxJnGh94gnMM4L2k9grH1eWcTSCHnaxR,"💥InfiniteSOL💥 0% Fees",0.039511494252873564,0.039511494252873564,4.583333333333333,4.583333333333333,116,0.007777826467550458,0.17755069655177255,false,-0.07317729009953755,0.15356816311541055,false
4pc3MP7VM6J7HF7B4TF3NRhP6ayExjcitiAb8wB63Jvi,DiSGejVwMNoXn3Digh4sPpNErMtu7UuKATRHdsBu9sgS,"",0.04326923076923077,0.039262820512820505,9,8.166666666666664,208,0.011055576679587113,0.12997921420331252,false,-0.044469954547538514,0.12486082756341152,false
AVZ4FNgAd17BXjRBRLLwAsMgnoL42bPFnLzPHvZe2vb9,3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG,"😻 TarKat 😻 +MEV",0.04277777777777779,0.038888888888888896,12.833333333333337,11.66666666666667,300,0.013226826849272046,0.10884730136841922,false,-0.030302589848738036,0.11069346286461104,false
79MeHzaMahBpgCZXHSzu7ukAd7YD59ZLn6VJ3Mb7Vur,9oNSYHVuPFYSVRBUN1nRW3Hoz58XGH957etGuQ1pWAmG,"",0.04220779220779221,0.038690476190476185,13,11.916666666666664,308,0.013297354669493472,0.10730187757372987,false,-0.029381007391102228,0.10977188040697525,false
GYZdxwPwV3wTFVC8DdZuJQZDDRCg45AtqUai8cpSyAga,BQMvUHC6wqpd3TR8B5tAF8WXQ9xBRkopVqzAC65BSd4A,"alex",0.038905622489959844,0.03865461847389559,12.916666666666668,12.833333333333336,332,0.013770856838742893,0.10377180367199426,false,-0.026819026866571193,0.1072098998824442,false
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko | Platinum validator",0.04546296296296297,0.03861111111111112,40.91666666666667,34.75000000000001,900,0.020315372008992385,0.07216994165312568,false,-0.0005066179864268786,0.0808974910022999,false
7tegjkVvZmYSpGJQVpiRqKuehxtiAEEXyWk1NEbXriGC,9jVU1ET9Xxqnrsqjw8FGxmHgcXs6Hbj1HECckWqn2LUD,"",0.049231972038263426,0.03860835172921266,178.41666666666666,139.91666666666669,3624,0.027954829226990954,0.05310011936460522,false,0.019911908707885825,0.06047896430798719,false
G98hD3T33SiJa8WcWgJ9coT5fz1F3ciwJjKnecxxd3Bi,nVu3zzzLXJJzvoozEaUCyNFnHE2ZTgjzdG251EMW3JW,"",0.054415422885572134,0.038557213930348264,14.583333333333332,10.333333333333334,268,0.012330483338802906,0.11412211440761758,false,-0.034392774218109955,0.11478364723398296,false
HVXXmNKkmDZbZwj74iL2Y9Wu4SyrchBoxAfFYVAktLrG,644K33yWfSzc32VvY5fRUfUqphw8LTaLQntCkyEpJ8h7,"mrknc",0.05598072562358277,0.03854875283446712,32.91666666666667,22.666666666666664,588,0.017506521750229674,0.08275273628516708,false,-0.010160296603973891,0.09055116961984691,false
BP1epAhFXxXEqo47GkFTdf9UuRUU2spKnuRxhWrAFED2,ifHMQAxuzMPF19jsZXpLMTA9wNzPzB8XkNaWyCi8Zg8,"",0.05034722222222222,0.0384837962962963,14.499999999999998,11.083333333333334,288,0.01275640520924743,0.11030151305037456,false,-0.031756310345035364,0.11214718336090837,false
8tjFeSApQ85ThoQXT28acfF2KUfQr3TvTdirSkzNnYC7,AtvnDGvf7Dd4AUA7iihx3hV8598skHejZTn2YTNV6AMF,"",0.058196721311475415,0.0383879781420765,71,46.83333333333333,1220,0.022036185694743082,0.06605395965747105,false,0.005236543597999348,0.07515432941787367,false
6pVZhUW9AZMMFuNVMUds8useZHB7VFT4vvxuA3B9JgW4,4yk87cJbcWooz3FSScp8aEWVgNium4HR9UbnDUJpvXp2,"Shpak Drives",0.05037313432835821,0.038246268656716424,13.5,10.250000000000002,268,0.012179067278886548,0.11368488666547627,false,-0.034392774218109955,0.11478364723398296,false
HwdfNWCqP2vXRvaHqQhoVUM2uPndaY8DDJzzBxCoPNHU,,"yelllowsin | Stakehere",0.0763888888888889,0.03819444444444445,1.8333333333333335,0.9166666666666667,24,0.002073051609307597,0.4315362280088179,false,-0.2090527259774262,0.2894435989932992,false
FniyXWNu3EXWX9fXubLpFcDJ4h4T8VDCJEXCwVY2wFRh,Ea3QDFfHSEPbTDKPaDSKwcYYK4unXR5HEuqeiQKU5Scr,"AirStaking",0.050204918032786885,0.03790983606557377,12.25,9.25,244,0.011431924478568403,0.1183710117638526,false,-0.037975024456818406,0.11836589747269141,false
GijCqhamYxPnGyVjpwno7gvtE68CtP49wbRLA1QFcVgh,SoLdWNZvT8f9293cELNBcPL3XLzsKCyG4AFmvqwXbmq,"F",0.046240601503759395,0.037813283208020056,122.99999999999999,100.58333333333334,2660,0.02584398118743663,0.05501296024312995,false,0.016520066894416006,0.06387080612145701,false
omegahqefiV3bcrbwwx654NqiMrLVwDiewqnqekpNgo,EMVmh5hF6LT1sZM9G7dEX1bykRYEymWY2vtE7QHBBAW6,"OmegaNode Validator",0.0469559585492228,0.03778065630397237,36.25,29.16666666666667,772,0.018775045896546886,0.07456330063473608,false,-0.003751533361375181,0.0841424063772482,false
4642Ley88Zs7dvEDCyNqnesH1TBEisyx4GvgwXSBzGjR,ADYZmUgm49MeEotqzz59eVtoeNKBv5d4jRn8xjvR2uj3,"Crypto Flow",0.05019946808510638,0.03723404255319149,37.74999999999999,28,752,0.018245660361893998,0.07448449417501704,false,-0.0043320997378171675,0.08472297275369017,false
EXAJfWzR6SmYyWQpCrP6o8Ppj9YNPVLjdHZNssC12xjV,5NbEJGaA9J3TL7ZkwFxwAmeNLsUd6K3miPDjcmesE1av,"",0.11904761904761904,0.03720238095238096,6.666666666666666,2.083333333333334,56,0.004076334648225072,0.2672796668952384,false,-0.12297578798032449,0.2033666609961975,false
6122X5K3mo8QMwXZW6wnP2n1j2wQoa1Ks21Ckwj7L6st,Lf3iQuTNKqJoBdTCWJmX1YRKBc3TC4B3YZdfzidRN93,"🖥VVS",0.04421027131782946,0.03718507751937985,30.416666666666668,25.583333333333336,688,0.017652570428779525,0.07664398869040123,false,-0.006357101891989868,0.08674797490786287,false
6j4ruT65Jk282NwLQbZbcwT4cQtrn2mSgqD5DDXtuVCM,8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh,"Viking: Top-Ranking Validator with Additional Rewards | Stake with Us",0.05787037037037038,0.036458333333333336,8.333333333333334,5.25,144,0.007848466434454443,0.15325016376587858,false,-0.06155969972797196,0.14195057274384498,false
FJDmjm2bkR49AxtBvABQphrYwjdjB54BP4XCW7ht4E4M,8Xt3wSSftRb6L7iRiC2SRU9UQop4S9ZaGzWv3ZH6PSTD,"sunny_bubiik",0.043888888888888894,0.03638888888888889,13.166666666666668,10.916666666666666,300,0.011965483058388557,0.10534880609542271,false,-0.030302589848738036,0.11069346286461104,false
88K3vd8E7f2jXBwfNspzAYXKZuS7erF1w2wk3qcHTSfh,EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh,"ButterBlade⚔️Smooth & Secure",0.03977272727272728,0.036300505050505055,10.500000000000002,9.583333333333334,264,0.011153569265050997,0.1117373700165422,false,-0.034955712096562085,0.11534658511243509,false
4n2or6zoFFSJnzihG8NEHsqHQ7W39SVDs5gYeijc8u5d,61bUK8nWjw4SeDyFARVc1B67gXWwX5Gykfdfi4dMgCYz,"",0.04758230452674897,0.036265432098765434,15.416666666666666,11.75,324,0.012372527005644951,0.10155411269790358,false,-0.02764132098266913,0.10803219399854214,false
EBoKqyT2kCabcHXgpF7ScwrHgGUsR821xkTJsHtP2JJi,4DW4nrbGrjXRhhj3CH3AYgocExfqEoCCSMxZ9uzc3NpK,"Irishka",0.04217896174863388,0.03620218579234973,20.583333333333332,17.666666666666668,488,0.014879422117956606,0.08543136426603878,false,-0.015079426528719991,0.095470299544593,false
7rJbC48rxYNb8ieLg8e9v2Jjm6vwMNTZra4hSnFChGuY,C9t4MQD7GGidZvdy9AV8Nwmnoou1jZEa7ZsEZnw5BncX,"",0.04422514619883042,0.03618421052631579,10.083333333333336,8.25,228,0.010242048511839623,0.11987695263656553,false,-0.04067134575727698,0.12106221877314999,false
BJafMGt4t8A9BENBg9EcXEAqUSgBLaQZujQqvrsGMgtL,8EHeAESs87EejfEMi6u1ndexywxGMAanV7QsUpDiseWP,"PaDvo",0.05292145593869732,0.036159003831417624,18.416666666666668,12.583333333333334,348,0.012755322470426697,0.09823145279404694,false,-0.025260337717650468,0.10565121073352349,false
DaHuNTwBvgAFcJsp2KVfNRnwMuATaRvBnuKFjaqVi12J,46aWpTtjQaTRL81dWXg19H5V2Jf2rg1Cy3hzr76vJDSf,"ArtVaut | 🚀 Launch your stake 🌐",0.07453051643192488,0.0357981220657277,21.166666666666664,10.166666666666668,284,0.011346449698905622,0.10722822850069451,false,-0.032261241079139226,0.11265211409501225,false
siuXyzrLTcrgVQ3j1FxR4m4JPquYxgC6afqdP5mntND,siu2UHLhPPEUrwQ3rLLnM775f65pwoDEamEGh25LJug,"Siu ⚡️ min FEE max APY",0.038995726495726496,0.035790598290598295,6.083333333333333,5.583333333333334,156,0.008015134769827265,0.1456828802669711,false,-0.05756773612591037,0.13795860914178337,false
Cb2EjFfZ7Aom2zPze2no9SZ65kttTa4jR6Ug4NR6vpPu,53gnaHMxDzGTZ9A58S4jbc1qzhYT4X51thUD4MdSBiyo,"luav34",0.04936594202898552,0.03577898550724638,18.16666666666667,13.16666666666667,368,0.012896335700245627,0.09534189361637899,false,-0.023456801320648306,0.10384767433652131,false
6jMprKjLwc2ezd6VLmkUvGUZExEpnsUsjtK9Yd9Jb4xW,3B1ouVzqvFNG881agLD5DNe3AWrimCeN8nVPF8D6NqTn,"",0.03812893081761007,0.035770440251572326,8.083333333333334,7.583333333333333,212,0.009649350726388298,0.12376533389287793,false,-0.043667420880303905,0.12405829389617692,false
6oscnrXS6LBipaXfcbMhQLm4M6bihhsxfTiHajvtYy9F,wBHoS4crohFySMYhApDtjgoMFsXPTsu2nULPf8Geon6,"Cormint Data Systems Inc",0.04505420054200543,0.03573848238482385,66.50000000000001,52.75,1476,0.021163166543031537,0.059739345482696424,false,0.008412471673037623,0.0719784013428354,false
3ARtLeVB83RoGAwRot8dh74pc2uqbPi6JwbkwDzqk91m,T2B5S9sTJCRi9mcpCbHi2rAdqfT3Y7tsm6ahnWhvH75,"ZyzzChain",0.05639223560910309,0.035642570281124504,56.16666666666668,35.50000000000001,996,0.018869042065700423,0.0663189496087743,false,0.0015046180390661662,0.07888625497680685,false
A1GgCvSs374GeXguQk1u91sWSLZqGVUsfJ4B4KrKjEhp,EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,"Nobless",0.04340277777777779,0.035590277777777776,4.166666666666668,3.4166666666666665,96,0.00569911740613549,0.1919856935223279,false,-0.08442864473474485,0.16481951775061784,false
BSGMRbK97DcgLe4u4kfNQnmTVZGVnwdtKQBJqWRBTZxU,BSGMtRHy9qvsPbUKtT8yqd7nNqn2urTcSMVUgzj9zJVd,"Black Sea Gold",0.039511494252873564,0.03556034482758621,27.5,24.75,696,0.01667590508738969,0.0742161902742233,false,-0.006088785314791685,0.0864796583306647,false
6m8Dbox8xfp4iB1FWonNaLnJWm871QRUCY3UifD571qA,CrEA7jydDYM1kxLR3MoYXm3r7WJxmgR54MyjhF9FgbtW,"SOLAR STAKE",0.036370056497175146,0.03531073446327683,8.583333333333334,8.333333333333332,236,0.010049912843103019,0.1165877758395209,false,-0.03928890573161325,0.11967977874748625,false
AWqkGtq9rgpMDc7pTKe62aJuaX8ZvrnZxCpr8nfpDSCK,4VvZyjDj3KNYNbjzgaG5GxX4xeLhcFV6fA6BDPf6dLy4,"Cyber Samurai",0.04601990049751244,0.035292288557213926,49.33333333333334,37.83333333333333,1072,0.01904889258508943,0.06447636367450785,false,0.002901331144913276,0.07748954187095974,false
3BeharBd3j4sKQp7Qze27JLQLd9AEEwGTX9TC7dXYSNw,CP6mfD4Qc5AYrboXBAQeHMYj5x1UnYksDXRjG7DMkHH7,"Dragon Trust Stake",0.04295722713864307,0.035213864306784665,19.416666666666668,15.916666666666668,452,0.013837061990787172,0.08671174531637652,false,-0.017238471565464528,0.09762934458133754,false
Bb4BP3EvsPyBuqSAABx7KmYAp3mRqAZUYN1vChWsbjDc,BG2FGmUyQo9RuGk48ypy9sa8LDJRx6j61tt64eGuAztG,"Cryptoded",0.03735632183908046,0.03520114942528736,8.666666666666668,8.166666666666668,232,0.009905438881181346,0.11743314698803556,false,-0.03997118727781691,0.12036206029368993,false
D4ujBcx3Wwc6rHhx1DFdTZL7vfDJDE6Y2BvRfE8HovBF,7y4wStv8XxUkuBgwNkidfxdy1V6TMYr4UjaTDwcS3MUr,"Woody",0.06655092592592593,0.03501157407407407,19.166666666666668,10.083333333333332,288,0.011048072411795527,0.10541216247423116,false,-0.031756310345035364,0.11214718336090837,false
7QGeaLDAhDdrLHZxFb27xL6GMoVGZ5oJTk7ULpgici1M,EJEsgjKdxKPe5mRaepH6bT8Q8xfSo7Lr9G7iEi6AgZMR,"T-Sync 🔄",0.049903100775193804,0.03488372093023255,17.166666666666668,11.999999999999998,344,0.012022284067275749,0.0969521110781767,false,-0.02563979466013367,0.10603066767600669,false
4DraK9wUrMSpzbGjUbSWTHAhJimMyB49HyKhvfwe6e51,D9BcS9Fasxj7zNv3kP5rHErv7aFxihi5EBZo9xUqaHeh,"Y8 Crypto",0.04993872549019608,0.034620098039215695,13.583333333333334,9.41666666666667,272,0.010534992333320253,0.10777115920214632,false,-0.03384230019496331,0.11423317321083631,false
CwhdMezLucz7bcuWzStpLXgrzKGC2tBBiaVmJZjfprRN,VNbW721iu6uVkrx246N2BiQth8u4b4SCPJwH3JvUovD,"Sarmina",0.03628472222222223,0.03454861111111112,17.41666666666667,16.58333333333334,480,0.013818436745063632,0.08373719058650322,false,-0.015538146950481876,0.09592901996635489,false
AttracNGe9bZnr3YhWZAa2jqbUZB29zWc4RgQLLYz2gJ,AttVxjuPqmxHa9TfprPXT8gp5SUySQTSqMEAmignRVM2,"",0.043843283582089554,0.03451492537313433,11.75,9.25,268,0.010402356718438428,0.10839787160123238,false,-0.034392774218109955,0.11478364723398296,false
73ET66kH1rxnkTByem6r7CX37Wc1FGmmBtP5uWYzjAs9,6CSENi9ZT4iMQGgWi7mBBe9bKwe5qKamcJg6MAANTzrN,"AaruAbhi",0.04049625468164794,0.03441011235955057,14.416666666666668,12.250000000000004,356,0.011978108184272647,0.09482001948245583,false,-0.02452070070595628,0.1049115737218293,false
8gcMmaEAXfRZKcXHeHV2x8R1ebb78inTr9xhhEuNNoTt,LneJvrSDJGqfpbsKHPfyaxSPecBtqRHTJnwyBzG4vPC,"gunray",0.0449074074074074,0.03425925925925926,8.083333333333332,6.166666666666667,180,0.00816425010673405,0.13260905304007026,false,-0.05081712416536085,0.13120799718123385,false
8rWDbEsuz4UWF2ZXiHhMECPkTZm51YrRaQSoSz8RPz2H,8ZfSRfAuDLV86PaKSCNfgx3AU1w6Hp8sGrEgFTkHViCt,"Ali Al + 0% fee",0.04619565217391305,0.034255599472990776,46.75000000000001,34.666666666666664,1012,0.017997032324878665,0.06424132809015244,false,0.001811692881776114,0.0785791801340969,false
BwG1C3hDdNq2rTDHvcMFwuokefdQvUQUXRQgwjJL86XM,6JpwHChay7q9meZVBhGp4wBvTGy7L28XsCzwLhGF875r,"",0.07192460317460318,0.03422619047619048,12.083333333333334,5.750000000000001,168,0.00780741561705936,0.13763969829514686,false,-0.05401151387436184,0.13440238689023484,false
9QA1fzbAKJicmRoFa9wFnYYx2PGYn97s8Nh6VojBMvCi,EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey,"theBEST",0.051271645021645024,0.03422619047619048,63.16666666666667,42.16666666666667,1232,0.019067121338872357,0.060691607710690335,false,0.005407214558417139,0.07498365845745587,false
5ndCsM6pXuWyY8s7HxWfHBFXgJmPw4kekc5RhiSsy9iU,3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc,"Frupis +MEV",0.04453125000000001,0.03411458333333334,14.250000000000004,10.916666666666668,320,0.011213328955313392,0.09909997896760046,false,-0.028063983997036517,0.10845485701290952,false
sTEAKPk59EtPPbixCweyv6oRLNCDEE8pnnef6gUfbiW,STeaKrJdxdPMww27XJsjRBfrzqfjFT1BxotgQtFyDgx,"STEAK.NET 🥩",0.04145015396458815,0.0340887220939184,143.58333333333334,118.08333333333334,3464,0.02397643885398096,0.04825509246691849,false,0.019448754783946108,0.060942118231926905,false
HJJH3tokNTy4FwEg2vABnbyUt3s51kyfL3pH26zTZqhp,26MXTErkUfxTGJ78WKjNtVSTXHBrZEPYFY3oeuGeewz5,"",0.03886217948717948,0.03405448717948718,8.083333333333332,7.083333333333334,208,0.008824804979448098,0.12249994440908435,false,-0.044469954547538514,0.12486082756341152,false
2kVZVTY8FMRZ3WuHzyqNz8qd4Ytbba9f9DaesUm5WLvR,4FsAxdHQ6HmFrDD7yCwsKNApuA67QYSCMoLAy3NfySxJ,"SunStake 🌞 | 5% commission since Feb 2024",0.039031124497991974,0.0338855421686747,25.91666666666667,22.5,664,0.015333362266289476,0.07321538611351462,false,-0.007190944981755418,0.08758181799762843,false
G7TVjCCKeJogKngR7NwBJZhs1ipky3oP4stS9rEtHTMz,FmDA6Ti6YXd2Bb8SwfqPsGHBB4KPLP5JfH2Jj47v2PFQ,"🌩Storm🌩 0% always",0.05005787037037037,0.03385416666666667,14.416666666666666,9.750000000000002,288,0.01049340504277848,0.10376760205204977,false,-0.031756310345035364,0.11214718336090837,false
JE9hxH55pCpnxazNEAyNo4uKEoiUypif9XrybGRQ6EZo,FLJSCfUjREZku7hK7cB6aEXCVMY6sFVoyn5gMoKxSDkq,"Stable&Fast",0.03370098039215687,0.03370098039215687,4.583333333333334,4.583333333333334,136,0.006628877649633463,0.15417502406853575,false,-0.0645097348647127,0.1449006078805857,false
138KHwTqKNWGLoo8fK5i8UxYtwoC5tC8o7M9rY1CDEjT,ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz,"Nodes24.io 💎Jito 0% MEV💥",0.04084564860426929,0.03366174055829228,33.166666666666664,27.333333333333332,812,0.016348004957981284,0.0680435731840417,false,-0.0026554263578766127,0.08304629937374963,false
D1A4F2yh38JLQExKjDiCi4G2tCMwj93c3sikseSSePKe,5Syh63iLwvddy7HqhnQbLnQfJGF2wRtQ2AVay6oFQmYK,"",0.08370870870870871,0.0335960960960961,37.166666666666664,14.91666666666667,444,0.012822593395267631,0.08512217566373942,false,-0.017753584192381912,0.09814445720825493,false
ChB6C6dmNujAi79XtQLPKLL5SWdNLMShA7KKnrMMFF52,kWEiSEQZMeLAbMUiz1njRTZEjuSpJDCgVynB6pJHpcr,"Viking - Nordic Countries Validator - 0% fees",0.05064766839378239,0.03357081174438688,195.50000000000003,129.58333333333334,3860,0.023988855617744526,0.04679661409827833,false,0.02054175410135331,0.0598491189145197,false
8Go6mzV5m1SdLcxHTxCyLpQrAr7CgyDdWt4FRH6SCLHi,6FMaXpe2KWDeqzKVuKBAJRgG79zARSLsFkwYyKrij4vX,"natakb",0.03356481481481482,0.03356481481481482,7.250000000000001,7.250000000000001,216,0.008817255343442007,0.11940428868845206,false,-0.042887284320517714,0.12327815733639072,false
9cS2cDhLmRoUCqkhMjXZs4HC1YYbP5QYweCP3vVqodcb,42U2eB71MKU7mqVpy5b63meM7Pd4YBqwAGSDevjJ9E9z,"",0.04561237373737374,0.03345959595959597,24.083333333333336,17.66666666666667,528,0.01374558989536604,0.07917767983444593,false,-0.012944450284262402,0.09333532330013541,false
H5EhFXGKY29BNcDbz2k2pcBeRiFXXGLQ9exHmirfRuFn,ArgSLuXhyJzchuv8cN7oYzsVaqiAZwgdvG6nQgyg3Mhw,"",0.04012345679012346,0.03343621399176955,13.000000000000002,10.833333333333334,324,0.010946326039756107,0.09757443071134597,false,-0.02764132098266913,0.10803219399854214,false
31vn2U3Ue4fDHqB24PU4qNhynGnjNDtUhu5y9bHygbSw,5KZ2dv5fnpJGy9LjwXkvXX5M7U6NjqxW8UfbVkTph89n,"olikluk86",0.04756289308176101,0.03341194968553459,10.083333333333334,7.083333333333333,212,0.00865743908929055,0.12035461056614467,false,-0.043667420880303905,0.12405829389617692,false
BSNJGveGPVYzdt2bhTh3YfqbzWPH5Sq38zT1Br88Pn1N,FKU3YWq3AUuN2mJVR2pJgbsVQHdGeaK1Yj1iMBhJugd1,"StakeBräu",0.04300458715596331,0.033384301732925586,56.25000000000001,43.666666666666664,1308,0.01878092509755778,0.0586638605811705,false,0.006433005157618299,0.07395786785825471,false
GX6kCVtpvFTGsedV72nK5K6VzY1bTCvqFmrtHkuZHGsX,4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3,"goddam",0.04522301762114537,0.03338381057268722,164.24999999999997,121.24999999999997,3632,0.023586790370945847,0.0470540235194104,false,0.019934259709495465,0.06045661330637755,false
J3jZnDWMNHiQVuVDRM1PhYfFRMWwMEAMark2oiwQMzcu,6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,"GrandpaStake",0.03943181818181818,0.033219696969696975,86.75,73.08333333333334,2200,0.02125569198936661,0.05156300651924997,false,0.014162314981906406,0.0662285580339666,false
CJtJMo1bwttF5nq2noEk8YbbUikXWWAHtEYuqVbtNen2,JAc59DHJCxu9T1xSP1eaMD82aH3jGNqvwQYZkfA4JLy3,"shishaonthespot",0.049516908212560384,0.03321256038647343,13.666666666666666,9.166666666666668,276,0.009958847640127694,0.10500445983387167,false,-0.03330383678177453,0.11369470979764754,false
FLVgaCPvSGFguumN9ao188izB4K4rxSWzkHneQMtkwQJ,5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,"EWR 0% Validator | No commission + Jito/MEV",0.05995370370370371,0.033101851851851855,21.583333333333336,11.916666666666668,360,0.011365759224643966,0.09251647361736232,false,-0.024160162317304147,0.10455103533317717,false
xx6jU8CRzoUCT2RNCoomRqAokWmvgVymxRKtyfvQ4CG,AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm,"Zoe validator + MEV 0% fee",0.039942528735632185,0.033045977011494254,23.166666666666668,19.166666666666668,580,0.014039352110116178,0.07580561643299166,false,-0.01050638818982571,0.09089726120569872,false
DziZfhYj5RcXFvanmsfmtRqwRteSNDnTgLNEawdZww9J,Gk8yrBiy3gBWCgnHaXcEeMEyCZf9sK3kvTaSdAQAj7zm,"",0.04538690476190476,0.03298611111111112,15.25,11.083333333333336,336,0.010923881855882632,0.09531215481591157,false,-0.02641893694229127,0.10680980995816428,false
TRUMPdBAv1xG1BeuiYMbeqCzySBVpkPtw2bfL8x2GJA,MAGAwoQLu8gzMdb6S7hUCW6twaKrXWVHWDs7qZ1UNJu,"Trump",0.04495614035087719,0.03289473684210526,3.416666666666666,2.5,76,0.004162338898735046,0.21678821199656098,false,-0.09986993902002309,0.18026081203589608,false
9CqDvvGvSNVZDo5RskCAv4fTubpFCs9RLTrjUxEYrvNA,DzCirYWNsCECVHgSaMVg1mqMzKwtGuN2Pqm2a4HqVpTE,"",0.036915204678362575,0.03289473684210526,8.416666666666668,7.5,228,0.008812996919860969,0.11513663544236265,false,-0.04067134575727698,0.12106221877314999,false
4ZToBgveZ5m8NySrDyPA2fiGVRVBioaoMXD31KGidm65,Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj,"FOX",0.04254385964912281,0.032821637426900585,48.5,37.416666666666664,1140,0.017649108862648283,0.06023780976165735,false,0.004030712054598151,0.07636016096127486,false
srmbYzMjbuL7eNEwSeZcDdVkoiPKPLfzBTezxjh1xUg,11aa3vsKxzxkcFX32VvCSA94bTa9EjKqUr8hfFgchjN,"Woof Validator",0.036210317460317464,0.03273809523809525,6.083333333333334,5.500000000000002,168,0.007258285196919692,0.135458627801268,false,-0.05401151387436184,0.13440238689023484,false
EGEWM1gcMKcZzgtwxzRP9qrKsRQ9WMNmJA7Q6CjY8sVC,9CJCtwxXQvnSTiTWvyWJgXqpJL8oGedtUft89X5eLHQL,"",0.0704861111111111,0.032638888888888884,16.916666666666664,7.833333333333332,240,0.008965942363692317,0.11176686974152011,false,-0.03862375309861155,0.11901462611448457,false
