leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
4VmboVWgpQKM9hcULoYjNdhrDsy8JDD1S6uxuU37xEBE,6wrzzX8hhhwY8NVtZWJqYJJfqnkDiFq6qTZEKLv3SjZk,"DeepSol",0.34654947916666673,0.26438802083333335,443.5833333333334,338.4166666666667,1280,0.21938587469365536,0.3148975223928819,true,0.057775302349959035,0.20726314508339,true
7aR6AjK87ehUxwEJrPpnoizUKtxJKxqZCQCEGD3h1Xgf,B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw,"Bukovka",0.3748601789709173,0.2635626398210291,223.41666666666669,157.08333333333334,596,0.19983627581627492,0.3390012200778161,true,0.022983007707992414,0.24205543972535662,true
CfXY2KyS6PvGW3oeSb7NCFZcswRZp2FAJY9E96hCvvVp,8wEfU2LDRFTJf57fv1FutTkp8LEW7cR2m5L7ZNNXXMCT,"AFK Validator 0%",0.33698979591836736,0.26309523809523805,330.25,257.8333333333333,980,0.21227471131698614,0.321122729562655,true,0.04709759929757111,0.2179408481357779,true
FaHhtym1F1ZersAivvZZTEJrmzrdTwTe3pzHX2LmUUFd,9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi,"StarPaw.wtf",0.310562015503876,0.2628391472868218,106.83333333333336,90.4166666666667,344,0.18191630360249395,0.36375345308885926,true,-0.011659654603198427,0.27669810203654743,true
85YBDL6Wf7pdJBNqqCEuW4hCD7FVKv7gqnF8cKZycZmA,8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM,"Cheese🧀 0% fee + MEV",0.3350290697674419,0.2616279069767442,115.25000000000001,90,344,0.18088408286209517,0.3624652946499492,true,-0.011659654603198427,0.27669810203654743,true
xx6jU8CRzoUCT2RNCoomRqAokWmvgVymxRKtyfvQ4CG,AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm,"Zoe",1.344166666666667,0.25833333333333336,134.41666666666669,25.833333333333336,100,0.1282460932203122,0.45196307432353044,true,-0.13489275881272517,0.3999312062460742,true
FEtkEYC16YG4ANgohvGUhobZMTSKmNKJc5h8QvpRazrA,C6o1toH7rriz2DocmgTw6JzFbJdLpQ9w2QsjeKQQinfZ,"✨ Starfire [0% fee +MEV]",0.342689620758483,0.25711077844311375,228.91666666666666,171.75,668,0.1972148974939275,0.32777036897281575,true,0.02905442134704342,0.23598402608630561,true
BTHhx7ckenRvXmL9sd34UQiNRU3txCYDma5ASfA8sfN5,CUoE2FDBKfmPsEN5NSH8xToXcybbJrbNaBHKdpYgNaQB,"HarryHolder",0.35054347826086957,0.25664251207729466,96.75,70.83333333333333,276,0.16890124914677868,0.369688935732939,true,-0.02844387449411845,0.2934823219274675,true
2VA3q6DbiLjbrLgnkiZ2fdyuRyVBkYRgqBDwA6qYiSDD,g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,"akexkuz",0.37004573170731714,0.2560975609756098,242.75000000000006,168.00000000000003,656,0.1958183536032453,0.32737863814531853,true,0.028112385502408133,0.2369260619309409,true
DGy99kucsjADVPu1rw5WU44M8gsnpDnsWsKsbX2DQWYL,CyxKaD6TayfbCRx6mSrLpPY1YSLofdVZKA6BSThXWfXS,"",0.36793785310734467,0.2557674199623352,260.5,181.08333333333331,708,0.19755077205139648,0.3242086258138185,true,0.03201964646238195,0.23301880097096708,true
F5NgZ5RtJW6fcDTcsYjSo8DgksbWx3mh4Ms2igbhHQTC,8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m,"Kotofix 0%",0.3278256704980843,0.2537116858237548,228.16666666666669,176.58333333333334,696,0.19525414250411335,0.32265383381938195,true,0.031156973324127618,0.23388147410922142,true
HoXANZnWTGeePertqWkMEnnhgXjTjzpfWaT2kja2ZgVU,4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW,"SolShield",0.32481884057971017,0.25353260869565214,298.83333333333337,233.24999999999997,920,0.2020306767843787,0.3130134900573994,true,0.04435610390070377,0.22068234353264526,true
5cCWaWZqWZ2D7mCW1QBNL6pTRL2jGJ5WfrEsTaNSoPXT,5CcxrEwDtJYJWatpYd3Ngo5TjZa61WTR279KetxRXJde,"Ordnung 🇩🇪 | + Jito",0.33533653846153844,0.25240384615384615,69.75,52.5,208,0.1548210336964575,0.3835785321867007,true,-0.05289762526086991,0.317936072694219,true
J9GZMuGa6LMDW6wMRerpkv2myqPnjNGSaRB5Z3KsNi3f,77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8,"WS4m",0.32227233676975947,0.25032216494845366,250.08333333333334,194.25000000000003,776,0.1949883939867916,0.31521003639824385,true,0.03652391643211124,0.2285145310012378,true
CZqQqmFZYoyWX1NiDNpbLFQUUiH2gmUweFtRV1vVifc8,GeYn4XjKycYJ6NqTFb94sYowMrtmKfHBcorE6SGAomQN,"",0.42847222222222225,0.24999999999999994,51.41666666666667,29.999999999999993,120,0.13040149891515554,0.42560365971742276,true,-0.11159340124754147,0.3766318486808905,true
94HgFvsD8zm7UXJ5KJxN4zW5nsdhZWY2LFREjfaFEHwR,J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw,"JokeyKitty",0.3551954732510288,0.24987139917695478,230.16666666666666,161.91666666666669,648,0.18992269025267713,0.32123893884777177,true,0.02746987581829835,0.23756857161505068,true
7qhVdVXB8AQDPkyMsp76VF8LphuCwqSYtr9SqkQQZbRg,6bb3VS1Mx1UBEiyFbrdh4QeB4FRVCBwreL3C9mWvKWiH,"Old-Ben",0.3299936386768448,0.24936386768447838,345.8333333333333,261.3333333333333,1048,0.20118506608269204,0.30467967290083997,true,0.04991538644910738,0.21512306098424167,true
2mDrrmhSzpSyaF12izGk8hnFjtKCGeCFPwQHpRiJDby2,9wQQnnnkk5b5GkQWTW9L4kEA3CjFv6CqsQd5gt6tRsHK,"S4Mar",0.3544238683127572,0.24897119341563786,114.83333333333333,80.66666666666667,324,0.16813612330109978,0.35221462564546896,true,-0.016042988799658653,0.2810814362330077,true
CoGag5j1bx21KY2s5fyym96UTDV3GouoLz24g1ZXMh6q,Dcd4JMKNuAzoSbV48FmpmdiA1iPZ1FpZp4QPjBXdrNj1,"2hub",0.35208333333333336,0.24843750000000003,56.333333333333336,39.75000000000001,160,0.1412988778096028,0.39906018115610253,true,-0.07888851088683987,0.34392695832018894,true
H68e2XUdXK3j8ibFv61VymvHn6AEhHPHLZSmbbQnZp1M,FxQLh2b8JnBFwPw325tix5x6BEJ7ibmqz2LyKLZWiGAX,"Eclair Stake | Elite Rewards & Security 🛡️ (5%)",0.32063008130081305,0.24695121951219512,157.75000000000003,121.5,492,0.17961979403764228,0.32938833447330507,true,0.011960591420185726,0.2530778560131633,true
76qvvT56uoMDwdCZEekRH7FJZLvhkgmoi2iNuTK7T9HL,BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC,"VovaZero",0.36154935275080907,0.24463996763754048,297.9166666666667,201.58333333333334,824,0.1913276862133221,0.30716483507414544,true,0.03936184539397149,0.22567660203937756,true
EqgfgrWR3D1As2aS7tYjoHfNxgxcfNYvdUL5zCsXFXBt,3m8Ct5n9feJFEuuXFb67oqt9XEJeBYkGyEdQRX33QQ5H,"Rapunzel",0.3394886363636364,0.2428977272727273,59.75000000000001,42.75,176,0.1408736372829362,0.3856432612232452,true,-0.0690501423049373,0.33408858973828637,true
FKiyMb5BzqKpe1Y4Px98vxm3XXHAGHgSkQZ2wZwmzoub,6F4gdYb1sqHGMeFaeEcqt8N6S2anHre2BkZM7QWo8r6N,"DeezNode",0.3089048672566372,0.2427175516224189,279.25,219.41666666666669,904,0.1917736256917388,0.3021355349134981,true,0.04357932131639258,0.22145912611695645,true
C17WLnQTPjqXgmnpu2F1WfbeXdSbzufvnMHuS6XHjsAZ,3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ,"BestValidator | 🔥 0% Fee ⚡ MEV Boost 🚀",0.31488853503184716,0.24270169851380044,197.75000000000003,152.41666666666669,628,0.1827082910680126,0.314806523371316,true,0.025810225713575122,0.23922822171977393,true
7TYbdqaFpHbLUWBe6fTc19XPweUMN6fB3GBW3TzZWu1i,7YCDRyGNn8g3WgZg25JLB9wKuERMkj99AFc8zHAQVwSt,"Steel Nerves",0.31966743119266056,0.24139908256880732,278.75,210.49999999999997,872,0.18973974221257942,0.30188314145020156,true,0.04196209972050911,0.2230763477128399,true
DViARWAWKkxAzp4UCgbw5B9pLSrBY3PaztFErcwgVUKX,HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS,"Code-Breader",0.3208603020496225,0.24116774541531824,396.5833333333334,298.08333333333337,1236,0.19714118917388568,0.2914571944716089,true,0.05645654282799685,0.2085819046053522,true
6xct3c93fs7s8Dm5j3rVabTDZD7ahtwFDTzydpFTuiEn,8StzUMT1Kq33EHPoFx9zYhfuvzAbiqeh5nE3DftLLDPG,"Robobo",0.309553872053872,0.2401094276094276,122.58333333333333,95.08333333333333,396,0.16716097770329608,0.33219451472376027,true,-0.001860353631066708,0.26689880106441577,true
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.3227513227513228,0.23960170487948274,732.0000000000001,543.4166666666669,2268,0.20653040288147778,0.2761257762414291,true,0.07636798535385383,0.1886704620794952,true
7aL9cw8khXDftH1JcWrPEe5U1dvobEHmvQW1DEFL7dRL,FKSXgi9YVuMwUzc4miWhFnJPMTbjJ53XMFgyoCZCo8c,"HighTower",0.3543518518518519,0.2388888888888889,318.91666666666674,215,900,0.1881983093369291,0.2982172203695074,true,0.04338189620687462,0.22165655122647443,true
EjS9FcaGPEYz61pubjmtadEkbvUBSdk65t9ApFf94Pnj,H4cXCqtAy8qdu9qe2dSxoPhUscMTYVrmVBXyPqRVTNR1,"Kitsune 🇯🇵",0.32696078431372555,0.23676470588235296,111.16666666666669,80.5,340,0.1595082887065425,0.336460454130707,true,-0.012505285774068398,0.27754373320741743,true
9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ,H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,"Alex Validator",0.31194444444444447,0.23583333333333337,187.16666666666669,141.50000000000003,600,0.17542450731292095,0.30924288888281426,true,0.02334873899949469,0.24168970843385434,true
5rzBJeyPbEbrUGRWY9pNDp1mpR472zF5TE1dF7ATUvNR,VoteMYitKq7mruk9QPJRUgryYbSkyZKBuvnL1VTgoMq,"ZEROMAX - 0% + Jito MEV",0.36317567567567566,0.2347972972972973,53.75,34.75,148,0.1279659413589685,0.39084253346610337,true,-0.0872920718890815,0.35233051932243054,true
5p8qKVyKthA9DUb1rwQDzjcmTkaZdwN97J3LiaEywUjd,EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF,"r3Dub",0.3271842878120412,0.23448972099853158,297.08333333333337,212.91666666666666,908,0.18441636153768104,0.2932702433424587,true,0.04377544041371101,0.22126300701963802,true
HsGWhcLqVsue45i4vMxku3YEVGF5cYxUSTaa6gwieSGN,BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP,"Gaveljas",0.29064542483660133,0.23427287581699346,118.58333333333334,95.58333333333333,408,0.16310908176786576,0.3244481765484172,true,0.00013056498467128863,0.26490788244867775,true
keSVSWNZfPBeQPcwvvkkerr2Xd6XoFUyPeWwzHSUdNN,6Wi4bMzio6PGnHXg39zBMjGp5vgphLBB2k238DzPBqhz,"nikks",0.3080128205128205,0.2326923076923077,80.08333333333333,60.5,260,0.1472032594753453,0.34759333669119946,true,-0.03332264767836618,0.2983610951117152,true
F5q2LhC4246qJwKN8anB9UPCKQAtvpoEpxZ8uiw4fsgz,3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD,"ZinaFont",0.27676151761517614,0.23238482384823844,136.16666666666666,114.33333333333331,492,0.1669691543426836,0.3137757205216382,true,0.011960591420185726,0.2530778560131633,true
7BTbVD8t98eYH3XV17Azui4cUMLyfvheoJ6w6VtWivfW,C2KtdF4FBNybpJrAW9p57SRxv1cqH7EAFeJPJ9J3biLi,"Yekat",0.35181451612903225,0.23219086021505378,87.25,57.583333333333336,248,0.14516281481965407,0.3500298713586413,true,-0.037287554996357886,0.3023260024297069,true
HgozywotiKv4F5g3jCgideF3gh9sdD3vz4QtgXKjWCtB,DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M,"coyote.staking",0.29530038759689925,0.23213420542635657,406.33333333333337,319.41666666666663,1376,0.19091290049214782,0.2791847082496249,true,0.060429784556738045,0.204608662876611,true
5yRbBQY5ZKe7VcuuwCS8wVvMfcq41gNctbdhK781Joep,25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E,"🐾 RED FOX 🐾 +MEV",0.31833864118895966,0.2310244161358811,199.91666666666666,145.08333333333331,628,0.17238379444834345,0.30232612245135676,true,0.025810225713575122,0.23922822171977393,true
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.3085797491039427,0.23062275985663083,229.58333333333337,171.58333333333334,744,0.17627119975791722,0.2957167431598394,true,0.034481234316482035,0.230557213116867,true
7htu6a3yrQgYTq9XS57BUcQ1dDKnCq7ETrowgemS97xs,DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45,"VolanD",0.3457550860719875,0.2299491392801252,294.58333333333337,195.91666666666666,852,0.17886714103556314,0.29045913255769185,true,0.04090538806580361,0.2241330593675454,true
8bYQFFFRK8utNNSwZJwo291WwhNfev33yirj6qwZjF3t,725My2yzg5ZUpQtpEtivLT7JmRes2gGxF3KeGCbYACDe,"2poyDev",0.31074134199134207,0.2288961038961039,382.8333333333334,282,1232,0.18578535967033682,0.27858771410698635,true,0.056333164513511974,0.20870528291983706,true
GaDoLNbHGYVBJKetk8eKJnnWq5y1y5Li1eRGP97FGsfS,5Ri6yTqus7LdDaYGAVNGStC77BHZuQy8F6fYsp5cC7Vf,"BCB Credit",0.35569105691056907,0.2286585365853659,58.33333333333333,37.50000000000001,164,0.1273731163660688,0.37579961483148633,true,-0.07629445271185825,0.3413329001452073,true
EUcJwf7jXskRE6NZBtFPVH2EedNvNYko8LL2WT62XctB,Bwkz1ddKoGE8hgiSV6HZLXi9RBLqfBi3HZb2QujzVGgz,"StakeBowl",0.28747002398081534,0.22841726618705036,479.5,381,1668,0.19097301421342516,0.2707462880948053,true,0.06704311809262199,0.19799532934072706,true
6PvHaibtZhuba14dzbhGFJRASYX3Ka2oviRzSbXV2wYC,HM5H6FAYWEMcm9PCXFbbiUFfFVLTN9UGy9AqmMQjdMRA,"",0.2973356009070295,0.2283062034337545,2447.6666666666665,1879.416666666667,8232,0.21081564607698944,0.24679408848315076,true,0.10304596319932396,0.16199248423402507,true
6iTpVEx7Ye6wvvrnXBLf6FPhENrCu8mKGswzhem2pJ1m,BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,"Vesper",0.30718818984547464,0.22785596026490065,371.08333333333337,275.25,1208,0.18444107071466273,0.2780065876783613,true,0.05558007148765312,0.2094583759456959,true
A31PGH4i5xGn7SHWpsQRhpBYUwanRuqNrHBp8bSeCSEr,EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz,"❄❄❄️",0.29918384879725085,0.22723367697594501,116.08333333333333,88.16666666666667,388,0.15563311719477751,0.3193175287711094,true,-0.0032386417693276437,0.2682770892026767,true
EXCMwETx5Txcvxt6YYqxFmhSpQKH5BVjdat3NE5eJJ6a,6oKqaVoS6o8hHSzP8uFp7E7C6c9i7hfznvSb5noBQAFT,"Sveta-solana_MB",0.3756127450980392,0.2267156862745098,51.083333333333336,30.833333333333332,136,0.11878089227072391,0.3893906453985316,true,-0.09678465955305215,0.3618231069864012,true
BhwrctpZCQqwZHFHhgsnZkZG3btSwAg5aBtDPVDzQriG,q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua,"Shmagr",0.28909817351598177,0.22631278538812788,168.83333333333334,132.16666666666669,584,0.1663583572216417,0.30009618666118454,true,0.02186335800459216,0.24317508942875687,true
9oJDQSVw9z7Hb6NGQvoYbvqEGgdyzt5SzX73uKRCupVr,74PrnaiKU5q8SJX4H9Jis7xyzMUNoSesizn7FhFZaxfG,"iX",0.42321428571428577,0.2261904761904762,59.25000000000001,31.666666666666668,140,0.11952222188040004,0.38628998062393927,true,-0.09348515108343536,0.3585235985167844,true
6XUsoRDfb5YrGy5m6HsSiMjFnSvKKbn83qfadKLeswKe,6ztDG1XRZiuXtoCotN51kUPtdHXwRAgRiVEbbUfoQ6CK,"MainOrbit +MEV",0.36284722222222227,0.22612847222222224,69.66666666666667,43.41666666666667,192,0.13130107250349904,0.3609826994546456,true,-0.06046875140567601,0.325507198839025,true
4JryygoiM1j324fYkeBzcQDcwRfd2WpgkEzUePFj1rJY,8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB,"Legio🔥ReZero | 0% (fee+MEV)",0.2826413959085439,0.22570697954271965,313.1666666666667,250.08333333333337,1108,0.18073149537511693,0.27807585149126524,true,0.0521830795161381,0.21285536791721094,true
8jAft2jnKtjx9MQNtiR9cE3RxrsaL8sjJJgCbHAd1XeS,37Fz6yZjFdZS6DDsJSsswX5kSvunaZQtQ5zusC3y9V7S,"",0.28395061728395066,0.22530864197530864,122.66666666666669,97.33333333333333,432,0.1571786490732322,0.3120366254521328,true,0.0038605736351075004,0.26117787379824153,true
G3x5eb53kUpp92FWiyqRWJ3Q6e9tH3dEjGDgDWYf6was,GFK84uv9cr1d6KnkPERSEYagTvpLKTuwa8W9adx1qMg6,"Corgi-node ⚡️ 0% Fee + MEV",0.28480046948356813,0.22517605633802817,404.41666666666674,319.75,1420,0.18507939694423609,0.2710699739432127,true,0.06155545176507325,0.20348299566827577,true
4ZToBgveZ5m8NySrDyPA2fiGVRVBioaoMXD31KGidm65,Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj,"FOX",0.2806186868686869,0.22474747474747472,148.16666666666669,118.66666666666666,528,0.16231402140612666,0.3025229821151156,true,0.016143095983714717,0.24889535144963432,true
ChkH4bTk7c5NSGbxvXx89yY2oU7rFJsr3Cq1gPNCCPVe,D7ZCDE1PHe8duMjNpxwHrYbrRzcnsS7p4nD2daLzWwtr,"bulldojkee",0.28859289617486344,0.22438524590163933,422.50000000000006,328.5,1464,0.18490972491292565,0.2695017590638918,true,0.06262998249692647,0.20240846493642256,true
2nZFRYFgX8A2YVCawmbjuL4zSE6LSt5o7ZEHupB5rZBQ,Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW,"Green Labs | Nordic Waves",0.30769799054373526,0.2227393617021277,347.08333333333337,251.25000000000003,1128,0.17839075711636482,0.2744305921237424,true,0.052898464591212196,0.21213998284213684,true
HrM8x5Xn6ugoHqfLc7MCr8K7D34Z3NBc1TcuohCJ2ksz,7zFvisPXq7xCFoSAL4oxZhRpDonmf8NxQFuLNGW4UYFh,"Ulastake",0.27849842767295596,0.22248427672955975,118.08333333333333,94.33333333333334,424,0.1542415180177656,0.3098585434610426,true,0.002652484688807716,0.2623859627445413,true
EAW9vxqogvdPNapq7QTDpiVTHK6o7begUhPVnf854VTc,DyDjFYB6i51FMHQvB4eKSwGHmgMxVf1i3FWwANAngqyY,"CuBe-M",0.4431089743589744,0.22195512820512817,46.083333333333336,23.08333333333333,104,0.10500254478046359,0.40956071913275527,true,-0.12969979879985277,0.3947382462332018,true
3Kzdcmu6yWE4AEhFdxAoWncLijpwzNB95JThHRXzvf5k,6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu,"byasa mencius",0.28787037037037044,0.22194444444444447,518.1666666666667,399.50000000000006,1800,0.18624445555816974,0.2622819297451145,true,0.06948961497764883,0.1955488324557002,true
vu1sGn2f1Xim6voHNLt4nLn38zNkYdLasU7hEr1TC2D,6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,"Allnodes ⚡️ 0% fee",0.29805151915455746,0.2218369293996771,2707.5,2015.166666666667,9084,0.2053473221584623,0.23925200298808597,true,0.10446215466558895,0.1605762927677601,true
2EiEMRvsBS43gbDCi5yb9GfRBghae41UFAbBt2iSvNYB,6tajb2FFdjiRJLrdwfKQsijHGmeVFcTcXJn6NH3BEoLW,"Irinkor",0.2915826612903226,0.22135416666666669,289.25000000000006,219.58333333333334,992,0.17447386036936632,0.27661025714480036,true,0.047615834360158316,0.21742261307319072,true
3RbsAuNknCTXuLyqmasnvYRpQg3MfWZ5N7WTi7ZGqdms,4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29,"anvel",0.2858205782312925,0.2193877551020408,224.08333333333331,172,784,0.1675008196653132,0.28190502401291495,true,0.03701494424188892,0.22802350319146011,true
9Cjoq1m66wqDFhnbyhB5LhKQWhcCynU8USV9qQn42eZu,5wP5Qm9frQfXY9QadZZHqgy6GEvqtHjpJ6uongxdb5gJ,"",0.28844696969696965,0.21912878787878787,126.91666666666664,96.41666666666666,440,0.15245676664890417,0.30448295315767665,true,0.005035563087785244,0.2600028843455638,true
4rXCssbNbfGjPH727pBJXix3DPy47PN3ZVGMERdZQQ3D,GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na,"Nexus 🔗 [0%]",0.29429200542005424,0.21883468834688347,289.58333333333337,215.33333333333334,984,0.17202628691288974,0.2741622772357569,true,0.04727139728925177,0.21776705014409725,true
4FozAhZhAo8ZTuzNHeAHMDDLqWmRwioWBhFqybZYHamV,FXbkkbLWH4PxSK8t1JmKAHn4pEvGsCFyMT7pfgwm62us,"alexar",0.28086982968369834,0.21852189781021894,153.91666666666669,119.74999999999999,548,0.1579158450417691,0.294259804073727,true,0.018286486197067867,0.24675196123628118,true
STaKesuXJH6UGRizuEVSWG1tyLu5ycKgWj3i1HUdvs5,2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,"Private",0.27651515151515155,0.2184090909090909,304.1666666666667,240.25,1100,0.17394310522673812,0.2705196255788848,true,0.05189147730802979,0.21314697012531925,true
6xz2hw8jSQ87Db97U7Z9QQfWUBNgw5Hih2Zbn5TWCiGC,FwnUt6MUucm4mKKGfRVcKo7W82MTusfZ2sDhnc8k6F5i,"DeezNode XYZ",0.2599455611390285,0.2177554438860972,206.91666666666669,173.33333333333337,796,0.1663970350667401,0.2796478419089511,true,0.03773755951212006,0.227300887921229,true
G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,"AG 0% fee + ALL MEV profit share",0.2796153846153846,0.21764957264957266,3271.5,2546.5,11700,0.20317715549729062,0.23285161939081225,true,0.10779697718633525,0.15724147024701376,true
Fj8QKDuNcptyXT6Cub2TnjWs6zZ3qya49dw8q4DE4f8V,6m4ZwGp8zCuqjBoAn11pYAQun2FwSMe86RwPbqpf34YC,"",0.3029636150234742,0.21742957746478872,172.08333333333334,123.5,568,0.15790218620803345,0.2916265484387358,true,0.02031564835475845,0.24472279907859057,true
9jnYKtJoHKsR5XudQnvR9cXTxeorQf8C1wqZvU79govG,7spi8Z1CpG1AezUpjHQ5rGKxw2dBoeTfBmQxqT1YkS9y,"🍨 Ice Cream | 0% fee",0.30547034764826175,0.2170245398773006,199.16666666666666,141.5,652,0.16102176826767067,0.2858682062920927,true,0.02779260883259982,0.23724583860074921,true
6aiX7kVpUovCpbrLsMzG92qHcyhBrFcviDWHn2VzYYGB,3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr,"",0.29594494047619047,0.21688988095238093,132.58333333333331,97.16666666666666,448,0.15106426285724678,0.3012212852239511,true,0.0061789374003279884,0.25885951003302105,true
3DQYd2XcoFiKim2Q6bEQEx91jnjyX6oNiG3C7gEHvEko,HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw,"Ketchup",0.2664473684210526,0.2156432748538012,121.49999999999999,98.33333333333334,456,0.15049826715884754,0.29905993865191904,true,0.0072920893746907245,0.2577463580586583,true
C5G5FfLmhhcY4oGJ7vmXT472BU7LixPiVofNbs5Nyv2T,9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb,"Forever",0.31060606060606066,0.21543560606060608,218.6666666666667,151.66666666666669,704,0.16147903060425337,0.2813714542136271,true,0.031734540705868605,0.23330390672748041,true
8Gr59dE1LhRdKeN7EcAFAoKSk9XYVUVPPL7zWc8myrma,9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH,"lelika",0.28132603406326034,0.21517639902676397,154.16666666666666,117.91666666666666,548,0.15502470531905851,0.290639795379658,true,0.018286486197067867,0.24675196123628118,true
FYjejVMGsaN3v8fo33xfDxQxiDEdxw73KqgPymcLorY7,BfBPPqzYcqEQK9hF7AnQEJojzMtzQzB926qcPc4Y1v3L,"Guinea pig Stake",0.2787739071038251,0.21490778688524592,272.0833333333333,209.75000000000003,976,0.16831375120003958,0.2702097167883952,true,0.046922733967338454,0.21811571346601058,true
7tegjkVvZmYSpGJQVpiRqKuehxtiAEEXyWk1NEbXriGC,9jVU1ET9Xxqnrsqjw8FGxmHgcXs6Hbj1HECckWqn2LUD,"",0.2759158615136876,0.21467391304347824,456.91666666666663,355.49999999999994,1656,0.17809567125923942,0.25642096819673976,true,0.0668063140443514,0.19823213338899764,true
5marvipGzf98hxnoJFXsZbGHSXcEQ3yRGJ4ps7D3V4ou,i6PZjkPHGYmPfPE8LsJuLn5huZyusXhmysiDiHGPjxb,"MARVEL+MEV!",0.28691924778761063,0.21225110619469023,518.75,383.74999999999994,1808,0.17730517987742211,0.2519751384788059,true,0.06962921561136547,0.19540923182198355,true
8U1oTx4EvAgqesgaemAzpwrJsysUHEg8bBQ7Kdbp1W5X,GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6,"labas",0.29132401315789475,0.2118969298245614,354.25,257.6666666666667,1216,0.16998855928239212,0.2608896984349716,true,0.05583357844446944,0.20920486898887958,true
DCE4yhedQgUHQhC9wh1FoZqaw5nUah4KiW636EvsJL74,6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M,"Green",0.29092614533965244,0.21183846761453393,491.0833333333333,357.58333333333326,1688,0.17579317435593156,0.2530058584240591,true,0.06743216553919885,0.1976062818941502,true
idLi1KLjkzEmLvzdB756HweHRmpuC3AGkGnK2zhWJ45,LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ,"LigaLend",0.2939655172413793,0.20991379310344824,170.5,121.74999999999997,580,0.15192622792528349,0.2826574617634964,true,0.021482441677704883,0.24355600575564415,true
34C9C4zhnjbExNcYzdYZyPccMAMdsfqKLDS5jkqcbUow,6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT,"fraybe",0.26584507042253525,0.2096537558685446,151.00000000000003,119.08333333333333,568,0.15117587669468247,0.2832048947829689,true,0.02031564835475845,0.24472279907859057,true
