leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
2VA3q6DbiLjbrLgnkiZ2fdyuRyVBkYRgqBDwA6qYiSDD,g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,"akexkuz",0.4066666666666667,0.2833333333333333,203.33333333333334,141.66666666666666,500,0.21219442677609046,0.36720524622651773,true,0.032523285722937834,0.3221418223267482,true
5yRbBQY5ZKe7VcuuwCS8wVvMfcq41gNctbdhK781Joep,25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E,"🐾 RED FOX 🐾 +MEV",0.39451476793248946,0.28270042194092826,124.66666666666667,89.33333333333333,316,0.19584477247640195,0.3894221847479411,true,-0.004821071611566391,0.3594861796612524,true
9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ,H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,"Alex Validator",0.36540262172284643,0.2792602996254682,130.08333333333334,99.41666666666669,356,0.19721392732964738,0.3793122840276806,true,0.005717112376998318,0.34894799567268775,true
76qvvT56uoMDwdCZEekRH7FJZLvhkgmoi2iNuTK7T9HL,BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC,"VovaZero",0.4286858974358974,0.2788461538461539,267.5,174.00000000000003,624,0.21487479451707392,0.35329270745396846,true,0.04770746536264142,0.3069576426870446,true
HgozywotiKv4F5g3jCgideF3gh9sdD3vz4QtgXKjWCtB,DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M,"coyote.staking",0.3505671902268761,0.2781413612565445,267.8333333333333,212.49999999999997,764,0.21984790536119442,0.3450551498717029,true,0.060184607038686055,0.294480501011,true
D8kuk3qEiVBGwYkuMGKfBDwuRi6jjRkzjAZg45fdaRLx,7X7oVv6K6wawMNzVriczSAEk18GzqyrYrvqyJbwLAY3s,"LuminaNodes",0.3739337270341208,0.275754593175853,379.91666666666674,280.16666666666663,1016,0.22480102944499114,0.33329183607226265,true,0.07574640263306574,0.2789187054166203,true
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.3799342105263158,0.274671052631579,173.25,125.25000000000001,456,0.20157874566996525,0.3622421205027052,true,0.02569773406205869,0.3289673739876273,true
WUNoB9YQXmXXRcJsjY1G8PfVag5aAfnyGmFd6YwJVwp,BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g,"StakeCraft",0.36527777777777787,0.2744047619047619,153.4166666666667,115.24999999999999,420,0.1986596868070606,0.3658449901741262,true,0.019332688947545418,0.3353324191021406,true
CQYub9hafWbzwjYyr8hBVkKqD2LxDoDD9HhDzuNNc95n,Fbnesg4kSDDoFbjaSiDQJ3GXHHAnNb1CJCgLQp4dxj4C,"HyperSol",0.3424006908462867,0.2740716753022453,264.33333333333337,211.58333333333337,772,0.21640965180851554,0.34042294027228204,true,0.06079317191865341,0.29387193613103263,true
HoXANZnWTGeePertqWkMEnnhgXjTjzpfWaT2kja2ZgVU,4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW,"SolShield",0.35461229946524064,0.2739527629233512,265.25,204.91666666666669,748,0.21546568708675398,0.341407066706088,true,0.05893831720739341,0.29572679084229264,true
idLi1KLjkzEmLvzdB756HweHRmpuC3AGkGnK2zhWJ45,LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ,"LigaLend",0.39183789954337905,0.2731164383561644,114.41666666666669,79.75,292,0.18475437387900195,0.3838416364798245,true,-0.012159034080161779,0.3668241421298478,true
G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,"AG 0% fee + ALL MEV profit share",0.35598844472204877,0.272225692275661,2279.7500000000005,1743.333333333333,6404,0.2511418697727593,0.2943837254434979,true,0.13686977570608,0.21779533234360604,true
94HgFvsD8zm7UXJ5KJxN4zW5nsdhZWY2LFREjfaFEHwR,J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw,"JokeyKitty",0.38274793388429756,0.272038567493113,185.25000000000003,131.66666666666669,484,0.2011486394918418,0.35675470771543716,true,0.030149205072540486,0.32451590297714555,true
5marvipGzf98hxnoJFXsZbGHSXcEQ3yRGJ4ps7D3V4ou,i6PZjkPHGYmPfPE8LsJuLn5huZyusXhmysiDiHGPjxb,"MARVEL+MEV!",0.3800853018372704,0.27148950131233596,386.16666666666674,275.8333333333333,1016,0.22085661095198514,0.32883129077847173,true,0.07574640263306574,0.2789187054166203,true
FKiyMb5BzqKpe1Y4Px98vxm3XXHAGHgSkQZ2wZwmzoub,6F4gdYb1sqHGMeFaeEcqt8N6S2anHre2BkZM7QWo8r6N,"DeezNode",0.3483880778588808,0.27098540145985406,190.91666666666669,148.50000000000003,548,0.20401142854959844,0.35027086619266923,true,0.03901061063246536,0.3156544974172207,true
3sEWErVW8kK2frAk1KZQ5p3YZt1vzL6Pb6dTZJRVSPpz,CJznrtFkWvkK91W57btS77cXqRKce3DcoX8KXRp2WzpR,"gaver",0.3473258706467661,0.27041873963515756,279.24999999999994,217.41666666666669,804,0.2141323373360562,0.33518993779683093,true,0.06313591112286093,0.2915291969268251,true
7tegjkVvZmYSpGJQVpiRqKuehxtiAEEXyWk1NEbXriGC,9jVU1ET9Xxqnrsqjw8FGxmHgcXs6Hbj1HECckWqn2LUD,"",0.3530797101449275,0.26911231884057973,324.8333333333333,247.58333333333334,920,0.21630114972552927,0.32939807161945156,true,0.07057774508588181,0.2840873629638042,true
8U1oTx4EvAgqesgaemAzpwrJsysUHEg8bBQ7Kdbp1W5X,GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6,"labas",0.38547551789077217,0.2687146892655367,272.9166666666667,190.25,708,0.20923856566732577,0.3378733460459983,true,0.05563979643387525,0.2990253116158108,true
9Hzxq2BnACf7AJbLUBpuyRgtZtuJwFvNYAeah1x6iYcS,2WKHhJ34gNkw1G8iReLXn8roPfQUjsLyzjWHspNdvbFw,"Solidarnosc 🇵🇱",0.3965435606060606,0.26822916666666663,139.58333333333334,94.41666666666666,352,0.18732024323581814,0.3682494823083519,true,0.004744779147475259,0.3499203289022108,true
5p8qKVyKthA9DUb1rwQDzjcmTkaZdwN97J3LiaEywUjd,EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF,"r3Dub",0.3800154320987655,0.26671810699588483,246.25000000000003,172.83333333333337,648,0.20501584008409884,0.3390701214522582,true,0.050130577875830834,0.30453453017385523,true
6iTpVEx7Ye6wvvrnXBLf6FPhENrCu8mKGswzhem2pJ1m,BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,"Vesper",0.3490079365079365,0.26547619047619053,293.16666666666663,223.00000000000006,840,0.21073021741609957,0.3285247372690751,true,0.0656097780021263,0.28905533004755973,true
D8izqaR979Fc2amDoGHmYqEugjckEi1RQL1Y1JKyHUwX,Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,"Stakerrash",0.34344490934449096,0.26324965132496514,328.33333333333337,251.66666666666669,956,0.21183420981255202,0.3220453519108986,true,0.07260706062594387,0.2820580474237422,true
caraQ1NEwdXDjP8RE28XhiPmzCGNqF5zLNqvjoeDNQ3,CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ,"CARASOL",0.3688837920489297,0.2627102446483181,321.6666666666667,229.0833333333334,872,0.20912848219447805,0.32438948533496975,true,0.06767889736600496,0.2869862106836811,true
9jnYKtJoHKsR5XudQnvR9cXTxeorQf8C1wqZvU79govG,7spi8Z1CpG1AezUpjHQ5rGKxw2dBoeTfBmQxqT1YkS9y,"🍨 Ice Cream | 0% fee",0.39273049645390073,0.2604166666666667,147.66666666666669,97.91666666666667,376,0.1828584340796197,0.35651829978561617,true,0.010343717499423616,0.34432139055026245,true
C5G5FfLmhhcY4oGJ7vmXT472BU7LixPiVofNbs5Nyv2T,9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb,"Forever",0.37763409961685823,0.2598180076628353,131.41666666666666,90.41666666666669,348,0.17973828311690376,0.3599208472859188,true,0.0037557293605574027,0.35090937868912864,true
ChkH4bTk7c5NSGbxvXx89yY2oU7rFJsr3Cq1gPNCCPVe,D7ZCDE1PHe8duMjNpxwHrYbrRzcnsS7p4nD2daLzWwtr,"bulldojkee",0.33819169960474316,0.25979907773386035,342.25000000000006,262.9166666666667,1012,0.20998656880790117,0.3166911711727645,true,0.07554583747948256,0.27911927057020347,true
DCE4yhedQgUHQhC9wh1FoZqaw5nUah4KiW636EvsJL74,6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M,"Green",0.3578231292517007,0.2585034013605442,350.6666666666667,253.33333333333334,980,0.20805587227800562,0.31629758504366745,true,0.07389736238062503,0.28076774566906104,true
J9GZMuGa6LMDW6wMRerpkv2myqPnjNGSaRB5Z3KsNi3f,77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8,"WS4m",0.33265765765765765,0.25754504504504505,246.16666666666666,190.58333333333334,740,0.20030405526835432,0.3245060475253437,true,0.05830006871852807,0.296365039331158,true
STaKesuXJH6UGRizuEVSWG1tyLu5ycKgWj3i1HUdvs5,2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,"Private",0.3185272536687631,0.25681341719077566,202.58333333333334,163.33333333333331,636,0.1956175214682242,0.32931582839463824,true,0.048936166919119506,0.30572894113056653,true
8bYQFFFRK8utNNSwZJwo291WwhNfev33yirj6qwZjF3t,725My2yzg5ZUpQtpEtivLT7JmRes2gGxF3KeGCbYACDe,"2poyDev",0.34891456582633057,0.25656512605042014,332.1666666666667,244.24999999999997,952,0.20560480699366823,0.31514546802417176,true,0.07238727970550696,0.2822778283441791,true
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.3391587677725119,0.2564178515007899,286.25000000000006,216.41666666666666,844,0.2025914379023597,0.31882737220630564,true,0.06587483834239248,0.28879026970729355,true
7aL9cw8khXDftH1JcWrPEe5U1dvobEHmvQW1DEFL7dRL,FKSXgi9YVuMwUzc4miWhFnJPMTbjJ53XMFgyoCZCo8c,"HighTower",0.3874136442141623,0.25582901554404147,299.0833333333333,197.50000000000003,772,0.199836053970135,0.32121283436563375,true,0.06079317191865341,0.29387193613103263,true
GijCqhamYxPnGyVjpwno7gvtE68CtP49wbRLA1QFcVgh,SoLdWNZvT8f9293cELNBcPL3XLzsKCyG4AFmvqwXbmq,"F",0.34629875886524825,0.255540780141844,260.4166666666667,192.16666666666669,752,0.1989072699913469,0.3218213509158433,true,0.0592536153352671,0.2954114927144189,true
RUSHpmG4o1ydgySKRexRws7WMmu8nH5BaQgEAmwo2hK,2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH,"RushChain",0.35953608247422686,0.2552620274914089,279.00000000000006,198.08333333333331,776,0.19945369016154255,0.32043543794490703,true,0.06109391921255719,0.29357118883712885,true
2nZFRYFgX8A2YVCawmbjuL4zSE6LSt5o7ZEHupB5rZBQ,Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW,"Green Labs | Nordic Waves",0.3500837520938024,0.25523450586264657,278.6666666666667,203.16666666666666,796,0.20006811328586774,0.31953608640595943,true,0.06256349328612536,0.29210161476356067,true
7htu6a3yrQgYTq9XS57BUcQ1dDKnCq7ETrowgemS97xs,DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45,"VolanD",0.3897058823529412,0.2545343137254902,265,173.08333333333331,680,0.19537874566524704,0.3243799854975521,true,0.053159630878349545,0.30150547717133647,true
2EiEMRvsBS43gbDCi5yb9GfRBghae41UFAbBt2iSvNYB,6tajb2FFdjiRJLrdwfKQsijHGmeVFcTcXJn6NH3BEoLW,"Irinkor",0.34246254681647936,0.2537453183520599,243.83333333333331,180.66666666666663,712,0.19587846437080914,0.32186467231022575,true,0.0559821114793278,0.29868299657035824,true
7VAxhRUMuGWf5sfE51pjjFmydcER3dfaXv3G6ia2Pr74,Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,"cesar | Platinum validator",0.35436958874458874,0.252637987012987,436.5833333333333,311.25,1232,0.20767509997671849,0.303605421680884,true,0.08508050791958857,0.26958460013009744,true
2dxz129YxB1xtf7Mx6HUT5JspexArNNtQt84FYueWZV7,5RCD4pZcKH3NHN4XHxvsnVAawSaConLgsZbreSN5dXpZ,"NeNa 🌻",0.3387290167865708,0.2523980815347722,188.33333333333337,140.33333333333334,556,0.18793939989588515,0.3299810369912969,true,0.04000933808881915,0.31465576996086686,true
J2895yqMc1JqrWPQ2ryDPn7EbozZpAoCCPTy3BDUME9m,DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D,"meAnn | Platinum validator",0.3560855263157895,0.2506853070175439,216.5,152.41666666666669,608,0.18892125142661464,0.3245616422565264,true,0.04601294783879206,0.308652160210894,true
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko | Platinum validator",0.34722222222222227,0.24543650793650798,145.83333333333334,103.08333333333336,420,0.1735408606101801,0.3350426930985822,true,0.019332688947545418,0.3353324191021406,true
4JryygoiM1j324fYkeBzcQDcwRfd2WpgkEzUePFj1rJY,8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB,"Legiojuve",0.31259645061728397,0.24537037037037038,270.08333333333337,212,864,0.19312135984092482,0.3063876500956025,true,0.06717241126821621,0.2874926967814698,true
FYjejVMGsaN3v8fo33xfDxQxiDEdxw73KqgPymcLorY7,BfBPPqzYcqEQK9hF7AnQEJojzMtzQzB926qcPc4Y1v3L,"Guinea pig Stake",0.312277183600713,0.24476381461675578,233.58333333333331,183.08333333333331,748,0.1890629813778018,0.3105897928653725,true,0.05893831720739341,0.29572679084229264,true
DhKrFYrbiNJSJbVN242Bmi8izphkX6M68mf5R7A2vHgp,GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U,"ZenithScape IO",0.4055779569892473,0.24395161290322584,100.58333333333333,60.50000000000001,248,0.15462940535751318,0.36273173249425733,true,-0.028282790076970515,0.3829478981266565,true
J3jZnDWMNHiQVuVDRM1PhYfFRMWwMEAMark2oiwQMzcu,6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,"GrandpaStake",0.31699346405228757,0.24356617647058826,258.66666666666663,198.75000000000003,816,0.19012242265767362,0.306350302745663,true,0.06397870229369329,0.29068640575599275,true
Hj2jzpAp57KyM3SmnYwJbDVrQ8tTWizMon2hhzYzwxet,686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu,"A Unicorn Julia",0.3396035598705502,0.24342637540453071,279.83333333333337,200.58333333333331,824,0.19023106509545462,0.3058780543129831,true,0.06453030581886299,0.29013480223082305,true
H3n2gVjzxhMWTXgqnrTfi8WdqAcQFuoHy5SqvAdqkMF4,4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT,"topnode",0.3394434628975265,0.2431537102473498,384.25,275.25,1132,0.19714852009093398,0.2959371798517476,true,0.08109199259021108,0.27357311545947494,true
BEL5CeekyNyWdocqr2YXTVVvYwzeActXNGMPJhmvFVsb,AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp,"Freedom",0.3411324786324787,0.24049145299145297,266.08333333333337,187.58333333333331,780,0.18625778077219765,0.30460544982415216,true,0.061392350089594996,0.29327275796009106,true
2oygbVMTfRmUykKM7ZnRiPs2RRnX1TpdTy1LhH2rxF18,3Grtx7bvWU7FPZDWZRdUUmigXBSfkJUzwdZqgfAapcgz,"",0.41555059523809523,0.23288690476190477,93.08333333333333,52.16666666666667,224,0.14211917275032407,0.357469706534126,true,-0.03901767143917853,0.39368277948886454,true
3Kzdcmu6yWE4AEhFdxAoWncLijpwzNB95JThHRXzvf5k,6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu,"byasa mencius",0.3044077134986226,0.23166322314049592,294.6666666666667,224.25000000000006,968,0.18328229046682437,0.28830696335900813,true,0.07325820990292396,0.28140689814676206,true
Goo7uPA1ASVX2Ws4JW1eAjQxBcTtjMdpAHBtPBzi8yN6,H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo,"GOOSE",0.3232230392156863,0.23138786764705882,351.6666666666667,251.75,1088,0.18553655514787423,0.2846107101632409,true,0.07916523880885268,0.27549986924083336,true
STA5dMZHibCkLtWGXmEADpdkR8VRkGTJf1gTSMyJ1YU,D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA,"SolTA",0.30664954337899547,0.22995148401826487,358.1666666666667,268.58333333333337,1168,0.1856846401438755,0.2811281714724175,true,0.08258675997234062,0.27207834807734543,true
31GGcXa8K47viSJMSk1thwPWbuF1vBY9tijL5wH8FoYM,3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa,"Artemida (@Dazedrez) 0% fee",0.3002136752136752,0.21666666666666665,234.16666666666666,168.99999999999997,780,0.16496372281541172,0.2791570213350697,true,0.061392350089594996,0.29327275796009106,true
2swwdmPFEPFUJ38nJbJJBA9kKooJzaeUZBJ9o1mYHepc,GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9,"sobolk_n",0.32883771929824557,0.21469298245614038,249.91666666666663,163.16666666666669,760,0.16261525278126723,0.2779135420203015,true,0.05987672754063829,0.29478838050904776,true
7SemrpW1SnhndK2ceWaRQKeAbTY7LdBaA1ctUmFg6jmE,CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,"hukutu4.sol 0% FEE +MEV",0.32247807017543867,0.2144736842105263,245.0833333333334,162.99999999999997,760,0.16242102856307938,0.2776777345665458,true,0.05987672754063829,0.29478838050904776,true
7y5VhV4fkz6r4zUmH2UiwPjLwXzPL1PcV28or5NWkWRL,HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,"StakeHaus - 0% Fee on Rewards/MEV",0.2774286543885847,0.2078148332503733,2229.416666666667,1670,8036,0.19076263653510406,0.225965687435414,true,0.14121141827831593,0.2134536897713701,true
4mzLWNgBX67zVwTykNnq96Z6KQLc8UyV5Q35EfVCDifC,8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf,"Puerta del Sol",0.27643723628691985,0.2067510548523207,349.4166666666667,261.33333333333337,1264,0.1660307156096447,0.2544117356903468,true,0.08625574120663831,0.2684093668430477,true
SerGoB2ZUyi9A1uBFTRpGxxaaMtrFwbwBpRytHefSWZ,BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,"SerGo",0.3231589147286822,0.18200904392764858,333.5,187.83333333333334,1032,0.13998742832653407,0.23322398709099393,true,0.07653696835671568,0.27812813969297034,true
7mcgHPHLfdoVn1JV9pQp6y8dbx2QF4n1STRCyG9wJ9rV,5cXLZKeTuRm95ng96K2qCdxB2kSU1ajW291HmEkNpXkM,"P2PStaking 0% fees + 95% 💸MEV💸 returned ",0.320970695970696,0.1643772893772894,233.66666666666669,119.66666666666669,728,0.11787942856645156,0.2245475256805991,true,0.0573230415065777,0.29734206654310835,true
76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,8mHUDJjzPo2AwJp8SHKmG9rk9ftWTp7UysqYz36cMpJe,"",0.2195277336510458,0.14234180566587237,2211.0833333333335,1433.6666666666665,10072,0.129332968113362,0.15642404329567297,true,0.14506816074716145,0.2095969473025246,true
BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,"",0.2152361230124726,0.14166190612206037,3014.1666666666665,1983.8333333333333,14004,0.1305842279030815,0.15351339206009368,true,0.14997008327977546,0.20469502476991058,true
DtdSSG8ZJRZVv5Jx7K1MeWp7Zxcu19GD5wQRGRpQ9uMF,CvSb7wdQAFpHuSpTYTJnX5SYH4hCfQ9VuGnqrKaKwycB,"Galaxy",0.1972542665362248,0.14165511712593076,9678.083333333334,6950.166666666667,49064,0.13564093352848836,0.1478903380612588,true,0.1627141525357689,0.19195095551391714,true
DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,"binance staking",0.19868417413430692,0.14070624515986282,9578.166666666668,6783.166666666667,48208,0.1346574983241137,0.14698054860716206,true,0.16258493859358483,0.1920801694561012,true
Weighted avg Sc_p,0.11373,,,,,,,,,,,,
Weighted avg Sc,0.16050,,,,,,,,,,,,
Global stdev,0.83227,,,,,,,,,,,,
Slot count,1763958,,,,,,,,,,,,
